"Gene","Bile duct cancer","Colorectal cancer","Esophageal cancer","Liver cancer","Pancreatic Cancer","Stomach cancer","total"
"FHDC1",0,0,0,0,0.00110903275691378,0,0.00110903275691378
"FHOD3",0,0,0,0,0.00110903275691378,0,0.00110903275691378
"TMEM30A",0,0,0,0,0.00110903275691378,0,0.00110903275691378
"ADAMTS16",0,3.28950174792855e-05,0.00107584235005745,0,0,0,0.00110873736753673
"AAMP",0,0.00110013327033631,0,0,0,0,0.00110013327033631
"AGPAT2",0,0.00110013327033631,0,0,0,0,0.00110013327033631
"CD200R1",0,0.00110013327033631,0,0,0,0,0.00110013327033631
"ESX1",0,0.00110013327033631,0,0,0,0,0.00110013327033631
"FOXL2",0,0.00110013327033631,0,0,0,0,0.00110013327033631
"HRASLS2",0,0.00110013327033631,0,0,0,0,0.00110013327033631
"KIR2DL1",0,0.00110013327033631,0,0,0,0,0.00110013327033631
"LPCAT2",0,0.00110013327033631,0,0,0,0,0.00110013327033631
"MMP26",0,0.00110013327033631,0,0,0,0,0.00110013327033631
"NCOA4",0,0.00110013327033631,0,0,0,0,0.00110013327033631
"NWD1",0,0.00110013327033631,0,0,0,0,0.00110013327033631
"NWD2",0,0.00110013327033631,0,0,0,0,0.00110013327033631
"PPM1G",0,0.00110013327033631,0,0,0,0,0.00110013327033631
"RASGRP2",0,0.00110013327033631,0,0,0,0,0.00110013327033631
"ANO5",0,0,0,0,0,0.00109460963407335,0.00109460963407335
"GALNT1",0,0,0,0,0,0.00109460963407335,0.00109460963407335
"GALNT4",0,0,0,0,0,0.00109460963407335,0.00109460963407335
"DUOXA2",0,0.000709853734775868,0,0,0.000384438415728649,0,0.00109429215050452
"DNAJB6",0,0,0.00108852785848604,0,0,0,0.00108852785848604
"ORAOV1",0,0,0.00106352169814302,7.20078321611268e-06,0,1.33708199646688e-05,0.0010840933013238
"PLXDC1",0,0,0,0.00107853038936387,0,0,0.00107853038936387
"CHP2",0,0,0,0.00107478840642678,0,0,0.00107478840642678
"IFNL4",0,0,0,0.00107478840642678,0,0,0.00107478840642678
"MIR185",0,0,0,0.00107478840642678,0,0,0.00107478840642678
"NPC2",0,0,0,0.00107478840642678,0,0,0.00107478840642678
"PLTP",0,0,0,0.00107478840642678,0,0,0.00107478840642678
"TMPRSS6",0,0,0,0.00107478840642678,0,0,0.00107478840642678
"PTPRT",0,0.00107471020497095,0,0,0,0,0.00107471020497095
"PROS1",0,0.000481656347995665,0,0.000588199939800645,0,0,0.00106985628779631
"PRRG1",0,0.00106777640944406,0,0,0,0,0.00106777640944406
"HELT",0,0.000216097606673203,0,0,0.000495103909336509,0.000351838810952147,0.00106304032696186
"CLSTN1",0,0.00105230138901734,0,0,0,0,0.00105230138901734
"RIPK2",0,0.00105230138901734,0,0,0,0,0.00105230138901734
"SPOCK2",0,0.00105230138901734,0,0,0,0,0.00105230138901734
"SSH2",0,0.000437792285054874,0,0,0,0.000610963269484852,0.00104875555453973
"FGF16",0,0.000318459630886826,0,0,0.000729626813759066,0,0.00104808644464589
"SPATA5",0,0.000318459630886826,0,0,0.000729626813759066,0,0.00104808644464589
"SPRED1",0,0.000318459630886826,0,0,0.000729626813759066,0,0.00104808644464589
"SPRED3",0,0.000318459630886826,0,0,0.000729626813759066,0,0.00104808644464589
"CCNL1",0,0,0,0.00104620983065714,0,0,0.00104620983065714
"HAVCR1",0,0,0,0.00104418109977853,0,0,0.00104418109977853
"IGHMBP2",0,0,0.00104317253104912,0,0,0,0.00104317253104912
"DHH",0,9.21390544499661e-05,0.000141295479011488,0.000176154867529706,0.000176632780811893,0.000443429881776392,0.00102965206357945
"CLDN16",0,0.000390369870119335,0,0,0,0.00063557978752646,0.00102594965764579
"CLDN17",0,0.000390369870119335,0,0,0,0.00063557978752646,0.00102594965764579
"CLDN22",0,0.000390369870119335,0,0,0,0.00063557978752646,0.00102594965764579
"MFHAS1",0,0.000390369870119335,0,0,0,0.00063557978752646,0.00102594965764579
"PPP1R3B",0,0.000390369870119335,0,0,0,0.00063557978752646,0.00102594965764579
"GSDMA",0,0,0,0,0,0.00102406414562669,0.00102406414562669
"NRXN1",0,0,0,0.00102320753598975,0,0,0.00102320753598975
"S100A7",0,0,0,0,0,0.00102282644663853,0.00102282644663853
"ARHGAP1",0,0.00081992794600844,0,0.000127000281496752,6.57098694844791e-05,0,0.00101263809698967
"CENPF",0,0.000293503661378709,0,0.000716854814319937,0,0,0.00101035847569865
"CXCL17",0,0.00100845549780828,0,0,0,0,0.00100845549780828
"EXOSC4",0,0.00100845549780828,0,0,0,0,0.00100845549780828
"GALNT13",0,0.00100845549780828,0,0,0,0,0.00100845549780828
"GALNT8",0,0.00100845549780828,0,0,0,0,0.00100845549780828
"HAX1",0,0.00100845549780828,0,0,0,0,0.00100845549780828
"NEK1",0,0.00100845549780828,0,0,0,0,0.00100845549780828
"NEK4",0,0.00100845549780828,0,0,0,0,0.00100845549780828
"OBSCN",0,0.00100845549780828,0,0,0,0,0.00100845549780828
"PCDHGC3",0,0.00100845549780828,0,0,0,0,0.00100845549780828
"RPL10A",0,0.00100845549780828,0,0,0,0,0.00100845549780828
"SH3RF1",0,0.00100845549780828,0,0,0,0,0.00100845549780828
"SH3RF2",0,0.00100845549780828,0,0,0,0,0.00100845549780828
"ABCG1",0,0.000565296777404759,0,0.000436364225992191,0,0,0.00100166100339695
"CNTN2",0,0.000504227748904141,0,0.000492611352945606,0,0,0.000996839101849747
"SNTA1",0,0.00099610888820564,0,0,0,0,0.00099610888820564
"EWSR1",0,0.000994612471770264,0,0,0,0,0.000994612471770264
"ASF1A",0,0,0,0.000985222705891212,0,0,0.000985222705891212
"FAM172A",0,0,0,0.000985222705891212,0,0,0.000985222705891212
"MCM9",0,0,0,0.000985222705891212,0,0,0.000985222705891212
"ZEB1-AS1",0,0,0,0.000985222705891212,0,0,0.000985222705891212
"TMEM207",0,0,0,0,0,0.000985148670666013,0.000985148670666013
"SRGAP2",0,0,0,0,0.000983059912030439,0,0.000983059912030439
"GIPC3",0,8.01125536476944e-05,0,0,0.000197857858144932,0.000701119748035157,0.000979090159827783
"HYAL2",0,0,0,0,0,0.000975666749621325,0.000975666749621325
"ZNF202",0,0.00096811727789595,0,0,0,0,0.00096811727789595
"ONECUT2",0,0,0.000963641506579891,0,0,0,0.000963641506579891
"AIRE",0,0,8.66840034397594e-05,3.31533898101434e-05,0,0.0008356788990898,0.000955516292339703
"TNP2",0,0.000953886899480806,0,0,0,0,0.000953886899480806
"MIR494",0,0,0,0.000948748380946064,0,0,0.000948748380946064
"PRICKLE1",0,4.38262365946891e-05,1.2590255802541e-05,0.000784981755232626,2.78856998070492e-05,7.91680285507661e-05,0.000948451975987671
"CRY2",0,0.000306570266516251,0,0.000641167912742232,0,0,0.000947738179258484
"FEZ1",0,0,0,0,0,0.000947565013798611,0.000947565013798611
"BNIPL",0,0,0,0.000938550680855738,0,0,0.000938550680855738
"LAG3",0,0.000131219844267194,0.000800572532394219,0,0,0,0.000931792376661413
"CMTM4",0,0.000930881997976875,0,0,0,0,0.000930881997976875
"GTF2H5",0,0.000930881997976875,0,0,0,0,0.000930881997976875
"KCNA1",0,0.000930881997976875,0,0,0,0,0.000930881997976875
"MFF",0,0.000930881997976875,0,0,0,0,0.000930881997976875
"NXN",0,0.000930881997976875,0,0,0,0,0.000930881997976875
"PRR15",0,0.000930881997976875,0,0,0,0,0.000930881997976875
"XRRA1",0,0.000930881997976875,0,0,0,0,0.000930881997976875
"ABCD1",0,0.000930365271876568,0,0,0,0,0.000930365271876568
"SKIL",0,0,0.000926487958268791,0,0,0,0.000926487958268791
"GSDMC",0,0.000311617123395235,0,0,0,0.00061384137541487,0.000925458498810106
"NRCAM",0,0,0,0.000692571652413194,0.000230652397316822,0,0.000923224049730016
"SIRT4",0,0,0,0.000919722380318202,0,0,0.000919722380318202
"LASP1",0,0,0.00091769404426631,0,0,0,0.00091769404426631
"SLC9A9",0,0.000911450408056187,0,0,0,0,0.000911450408056187
"GRAP2",0,0,0,0.000909436343899581,0,0,0.000909436343899581
"MAFF",0,0,0,0.000909436343899581,0,0,0.000909436343899581
"FOXB1",0,0,0,0.000827128558681307,8.22204759378332e-05,0,0.00090934903461914
"XIST",0,0.000167495341453262,0,0.000736364631361823,0,0,0.000903859972815085
"NPY1R",0.000900096603317432,0,0,0,0,0,0.000900096603317432
"NELL1",0,0.000610009420442789,0,0.000288442717042872,0,0,0.000898452137485661
"NID2",0,0.000210876141764809,0,0,0,0.000686674990240946,0.000897551132005755
"COX7C",0,0.000896404886940695,0,0,0,0,0.000896404886940695
"GNL2",0,0.000896404886940695,0,0,0,0,0.000896404886940695
"MATR3",0,0.000896404886940695,0,0,0,0,0.000896404886940695
"NCBP1",0,0.000896404886940695,0,0,0,0,0.000896404886940695
"PPP2R2D",0,0.000896404886940695,0,0,0,0,0.000896404886940695
"UBXN2A",0,0.000896404886940695,0,0,0,0,0.000896404886940695
"VPS52",0,0.000896404886940695,0,0,0,0,0.000896404886940695
"ZNF281",0,0.000896404886940695,0,0,0,0,0.000896404886940695
"EME1",0,0.000895245605726022,0,0,0,0,0.000895245605726022
"PRAME",0,0,0.000892298108240192,0,0,0,0.000892298108240192
"SPRR1A",0,0,0,0,0,0.000883487423568988,0.000883487423568988
"POU3F2",0,0,0,0,0.000513441091163787,0.000364869878024449,0.000878310969188236
"TFE3",0,0.000154039000025187,0.000318683876255883,0.000150490250434872,0,0.000250798236239052,0.000874011362954994
"C20orf24",0,0.000864390426692813,0,0,0,0,0.000864390426692813
"IRX5",0,0.000864390426692813,0,0,0,0,0.000864390426692813
"KIAA0196",0,0.000864390426692813,0,0,0,0,0.000864390426692813
"KIAA1033",0,0.000864390426692813,0,0,0,0,0.000864390426692813
"PDIK1L",0,0.000864390426692813,0,0,0,0,0.000864390426692813
"RPLP1",0,0.000864390426692813,0,0,0,0,0.000864390426692813
"STK35",0,0.000864390426692813,0,0,0,0,0.000864390426692813
"TESPA1",0,0.000864390426692813,0,0,0,0,0.000864390426692813
"PXDN",0,0.000690526334465596,0,0.000169240104089509,0,0,0.000859766438555106
"DPYS",0,0.000263702012165077,0,0,0,0.000591468579536059,0.000855170591701136
"PTPRU",0,0.000852861799896255,0,0,0,0,0.000852861799896255
"PDYN",0,0.000852379734752985,0,0,0,0,0.000852379734752985
"VSNL1",0,0,0,0,0,0.000852126622767491,0.000852126622767491
"SLPI",0,0,0,0,0,0.000848027449502913,0.000848027449502913
"ATF7",0,0,0,0.000844476605049611,0,0,0.000844476605049611
"DDX3Y",0,0,0,0.000844476605049611,0,0,0.000844476605049611
"LMCD1",0,0,0,0.000844476605049611,0,0,0.000844476605049611
"PPP2CA",0,0,0,0.000844476605049611,0,0,0.000844476605049611
"TARBP2",0,0.000754996756148079,0,0,0,8.58085944298705e-05,0.000840805350577949
"CXADR",0,0,0,0,0,0.000817782820736381,0.000817782820736381
"HSPA2",0,0,0,0,0.000811776783402764,0,0.000811776783402764
"KDM4D",0,0.000809551007105818,0,0,0,0,0.000809551007105818
"HDLBP",0,0,0,0.000808063260801202,0,0,0.000808063260801202
"SERBP1",0,0,0.000807617443392866,0,0,0,0.000807617443392866
"LRRC4",0,0.000806764398246625,0,0,0,0,0.000806764398246625
"PON2",0,0.000806764398246625,0,0,0,0,0.000806764398246625
"PON3",0,0.000806764398246625,0,0,0,0,0.000806764398246625
"S100A5",0,0.000806764398246625,0,0,0,0,0.000806764398246625
"TMSB15A",0,0.000806764398246625,0,0,0,0,0.000806764398246625
"TMSB15B",0,0.000806764398246625,0,0,0,0,0.000806764398246625
"UBAP1",0,0.000806764398246625,0,0,0,0,0.000806764398246625
"KDM5B",0,0,0.000806097260841681,0,0,0,0.000806097260841681
"ADAMTS5",0,0,0,0.00078817816471297,0,0,0.00078817816471297
"STX17",0,0,0,0.00078817816471297,0,0,0.00078817816471297
"TSPYL2",0,0,0,0.00078817816471297,0,0,0.00078817816471297
"IGSF11",0,0,0,0,0,0.000784996806167917,0.000784996806167917
"RPL11",0,0,0,0,0,0.000773998678544164,0.000773998678544164
"NUDT6",0,0.000699342212819909,0,0,6.88144229443743e-05,0,0.000768156635764283
"CTAGE1",0,0.000711022210382653,5.48965517751037e-05,0,0,0,0.000765918762157757
"HOMER3",0,0,0.000763040799948455,0,0,0,0.000763040799948455
"CTBP2",0,0.000428744329471958,0,0.000332105733626602,0,0,0.00076085006309856
"KLK4",0,0.000759172011756457,0,0,0,0,0.000759172011756457
"CLEC11A",0,0.000756341623356211,0,0,0,0,0.000756341623356211
"GLCE",0,0.000756341623356211,0,0,0,0,0.000756341623356211
"MIR542",0,0.000756341623356211,0,0,0,0,0.000756341623356211
"WDR66",0,0.000756341623356211,0,0,0,0,0.000756341623356211
"WNK4",0,0.000756341623356211,0,0,0,0,0.000756341623356211
"FMNL3",0,0,0,0,0.000391220507777292,0.000364673493736787,0.000755894001514079
"SS18",0,6.94815604625623e-05,0,0.000171823388083834,0,0.000509068077924048,0.000750373026470445
"DSTN",0,0,0,0.000230808726516733,0.000306847343836359,0.000208955529415299,0.000746611599768391
"PDE4D",0,0,0.000743823593992287,0,0,0,0.000743823593992287
"FCN2",0,0,0,0.000738917029418409,0,0,0.000738917029418409
"GDF3",0,0,0,0.000738917029418409,0,0,0.000738917029418409
"SOCS7",0,0,0,0.000738917029418409,0,0,0.000738917029418409
"GSDMD",0,0,0,0,0,0.000729739756048898,0.000729739756048898
"PFKFB3",0,0.000636603100980619,0,8.84886637218764e-05,0,0,0.000725091764702496
"LAMP2",0,9.20558008206006e-05,0,0,0.000632730564188624,0,0.000724786365009225
"ZNF382",0,0,0.000724593937664122,0,0,0,0.000724593937664122
"PYGO2",0,0,0,0.000720865945103434,0,0,0.000720865945103434
"ARFGAP1",0,0.000711850939629375,0,0,0,0,0.000711850939629375
"BRD2",0,0.000711850939629375,0,0,0,0,0.000711850939629375
"BRDT",0,0.000711850939629375,0,0,0,0,0.000711850939629375
"H2AFZ",0,0.000711850939629375,0,0,0,0,0.000711850939629375
"HUNK",0,0.000711850939629375,0,0,0,0,0.000711850939629375
"LMO4",0,0.000711850939629375,0,0,0,0,0.000711850939629375
"MAOB",0,0.000711850939629375,0,0,0,0,0.000711850939629375
"RAD51B",0,0.000711850939629375,0,0,0,0,0.000711850939629375
"SSX4",0,0.000711850939629375,0,0,0,0,0.000711850939629375
"TBX19",0,0.000711850939629375,0,0,0,0,0.000711850939629375
"KLK5",0,0.000706698876595631,0,0,0,0,0.000706698876595631
"RIPK4",0,0,0,0,0.000698898912368324,0,0.000698898912368324
"TOM1L1",0,0.000694423150522596,0,0,0,0,0.000694423150522596
"ABCA10",0,0.000672303665205521,0,0,0,0,0.000672303665205521
"ABCA6",0,0.000672303665205521,0,0,0,0,0.000672303665205521
"ABCA9",0,0.000672303665205521,0,0,0,0,0.000672303665205521
"NEK11",0,0.000672303665205521,0,0,0,0,0.000672303665205521
"RBMS3",0,0,0.000669109448186948,0,0,0,0.000669109448186948
"DAND5",0,0.000194847099126411,0,0,0,0.000465252063089052,0.000660099162215462
"DPCR1",0,0.000277889157318421,0,0,0,0.0003807276516279,0.000658616808946321
"PRC1",0,0.000380678879167836,0,0.000168729890973747,0.000108908816553635,0,0.000658317586695218
"ZHX3",0,0,0,0.000656815137260808,0,0,0.000656815137260808
"ST7L",0,0,0.00015587665364464,0,0,0.000487646562130296,0.000643523215774937
"TCF3",0,0.000146627491765732,0,0.000492271247986616,0,0,0.000638898739752348
"BCL2L15",0,0.000636919261773651,0,0,0,0,0.000636919261773651
"EPHA1",0,0.000636919261773651,0,0,0,0,0.000636919261773651
"EPHA10",0,0.000636919261773651,0,0,0,0,0.000636919261773651
"GOLPH3L",0,0.000636919261773651,0,0,0,0,0.000636919261773651
"MYLKP1",0,0.000636919261773651,0,0,0,0,0.000636919261773651
"PPM1H",0,0.000636919261773651,0,0,0,0,0.000636919261773651
"SDCCAG3",0,0.000636919261773651,0,0,0,0,0.000636919261773651
"THBS4",0,0.000636919261773651,0,0,0,0,0.000636919261773651
"UGT2B7",0,0.000526124684354949,0,0.000110567934325057,0,0,0.000636692618680006
"MFNG",0,0,0,0,0,0.00063309180511328,0.00063309180511328
"ANAPC11",0,0,0,0.000622245919510239,0,0,0.000622245919510239
"IDO1",0,0,0,0,0.000619968158433303,0,0.000619968158433303
"PSMC4",0,0.000609838543183947,0,0,0,0,0.000609838543183947
"OAS2",0,0.000605073298684969,0,0,0,0,0.000605073298684969
"RNF20",0,0.000605073298684969,0,0,0,0,0.000605073298684969
"RNF40",0,0.000605073298684969,0,0,0,0,0.000605073298684969
"TCN2",0,0.000591036189191667,0,0,0,0,0.000591036189191667
"MIR211",0,0.000590315413351189,0,0,0,0,0.000590315413351189
"SNCAIP",0,0.00058944489172015,0,0,0,0,0.00058944489172015
"CCDC26",0,0.000576260284461875,0,0,0,0,0.000576260284461875
"CDON",0,0.000576260284461875,0,0,0,0,0.000576260284461875
"NEUROG3",0,0.000174952109313375,0,0,0.000400834949545331,0,0.000575787058858706
"KDM6A",0,0,0,0,0.000569969743264972,0,0.000569969743264972
"FSTL1",0,0.000567492222157229,0,0,0,0,0.000567492222157229
"BUD31",0,0,0,0.000562984403366407,0,0,0.000562984403366407
"VGLL4",0,0,0,0,0.000551634371962385,0,0.000551634371962385
"ABI3",0,0.000550066635168154,0,0,0,0,0.000550066635168154
"RAET1E",0,0.000550066635168154,0,0,0,0,0.000550066635168154
"TRIP6",0,0.000550066635168154,0,0,0,0,0.000550066635168154
"TAF4B",0,0.000549962292295572,0,0,0,0,0.000549962292295572
"TNFAIP6",0,0,0.000137720509457953,0,0,0.000411612529110153,0.000549333038568107
"PVRL3",0,0,0,0,0,0.000547304817036674,0.000547304817036674
"POU3F3",0,0,0.000501361726975714,0,2.39911574698295e-05,1.70489874112737e-05,0.000542401871856818
"AJAP1",0,0,0,0,0,0.000539427579271965,0.000539427579271965
"ASAP3",0,0,0,0.000537394203213389,0,0,0.000537394203213389
"TSC22D1",0,0,0,0.000537394203213389,0,0,0.000537394203213389
"GSTA5",0,0,0,0.000529143121324243,0,0,0.000529143121324243
"LOXL3",0,0.000526150694508669,0,0,0,0,0.000526150694508669
"NGB",0,0,0,0.000514029237856285,0,0,0.000514029237856285
"MAP3K9",0,0.000388109185520245,0.000119415359655431,0,0,0,0.000507524545175676
"CDC45",0,0.000504227748904141,0,0,0,0,0.000504227748904141
"PINK1",0,0.000504227748904141,0,0,0,0,0.000504227748904141
"CMTM5",0,0,0,0.000504040902364651,0,0,0.000504040902364651
"ST3GAL5",0,0,0,0.000492611352945606,0,0,0.000492611352945606
"THPO",0,0,0,0,0,0.000483517649387797,0.000483517649387797
"CEBPG",0,0,0,0.000472906898827782,0,0,0.000472906898827782
"NME7",0,0,0,0.000472906898827782,0,0,0.000472906898827782
"ARHGAP10",0,0,0,0,0.0004699291342855,0,0.0004699291342855
"ARHGAP12",0,0,0,0,0.0004699291342855,0,0.0004699291342855
"ARHGAP15",0,0,0,0,0.0004699291342855,0,0.0004699291342855
"ARHGAP17",0,0,0,0,0.0004699291342855,0,0.0004699291342855
"ARHGAP18",0,0,0,0,0.0004699291342855,0,0.0004699291342855
"ARHGAP19",0,0,0,0,0.0004699291342855,0,0.0004699291342855
"ARHGAP20",0,0,0,0,0.0004699291342855,0,0.0004699291342855
"ARHGAP22",0,0,0,0,0.0004699291342855,0,0.0004699291342855
"ARHGAP25",0,0,0,0,0.0004699291342855,0,0.0004699291342855
"ARHGAP27",0,0,0,0,0.0004699291342855,0,0.0004699291342855
"GMIP",0,0,0,0,0.0004699291342855,0,0.0004699291342855
"MYO6",0,0,0,0,0.0004699291342855,0,0.0004699291342855
"SRGAP1",0,0,0,0,0.0004699291342855,0,0.0004699291342855
"SLC15A2",0,0,0,0.00045471817194979,0,0,0.00045471817194979
"SLC22A8",0,0,0,0.00045471817194979,0,0,0.00045471817194979
"SULT1E1",0,0.000452806298920475,0,0,0,0,0.000452806298920475
"INSL5",0,0.000448202443470347,0,0,0,0,0.000448202443470347
"RXFP4",0,0.000448202443470347,0,0,0,0,0.000448202443470347
"ABCA8",0,0.000446654243875365,0,0,0,0,0.000446654243875365
"RAB40AL",0,0,0,0,0.000446650315695076,0,0.000446650315695076
"LAMTOR5",0,0,0,0.000446537040583511,0,0,0.000446537040583511
"C3orf35",0,0.000432195213346406,0,0,0,0,0.000432195213346406
"GOLGA4",0,0.000432195213346406,0,0,0,0,0.000432195213346406
"DSG3",0,0,0,0,0.000424806791290395,0,0.000424806791290395
"SEMA6B",0,0.000424612841182434,0,0,0,0,0.000424612841182434
"SEMA6C",0,0.000424612841182434,0,0,0,0,0.000424612841182434
"SEMA6D",0,0.000424612841182434,0,0,0,0,0.000424612841182434
"MICU2",0,0.000417291930127565,0,0,0,0,0.000417291930127565
"ARF6",0,5.74930873474068e-05,0,0.000353638996435468,0,0,0.000411132083782875
"FOXD1",0,0,0,0,0.000407732631218302,0,0.000407732631218302
"FOXD2",0,0,0,0,0.000407732631218302,0,0.000407732631218302
"FOXD4",0,0,0,0,0.000407732631218302,0,0.000407732631218302
"FOXD4L1",0,0,0,0,0.000407732631218302,0,0.000407732631218302
"FOXD4L3",0,0,0,0,0.000407732631218302,0,0.000407732631218302
"FOXE3",0,0,0,0,0.000407732631218302,0,0.000407732631218302
"FOXG1",0,0,0,0,0.000407732631218302,0,0.000407732631218302
"FOXI1",0,0,0,0,0.000407732631218302,0,0.000407732631218302
"FOXJ3",0,0,0,0,0.000407732631218302,0,0.000407732631218302
"FOXK1",0,0,0,0,0.000407732631218302,0,0.000407732631218302
"FOXN3",0,0,0,0,0.000407732631218302,0,0.000407732631218302
"FOXP4",0,0,0,0,0.000407732631218302,0,0.000407732631218302
"FOXR2",0,0,0,0,0.000407732631218302,0,0.000407732631218302
"PAX3",0,0,0,0,0.000407732631218302,0,0.000407732631218302
"NPM2",0,0.000403382199123313,0,0,0,0,0.000403382199123313
"NADSYN1",0,0.000400936303476818,0,0,0,0,0.000400936303476818
"SMYD2",0,0,0,0.000383547804814194,0,0,0.000383547804814194
"XRCC2",0,0.000379537540703862,0,0,0,0,0.000379537540703862
"ADAMTS4",0,0,0,0.000370907371629633,0,0,0.000370907371629633
"ATP1B1",0,0.000368022968261121,0,0,0,0,0.000368022968261121
"CHRNB4",0,0.000356557301990459,0,0,0,0,0.000356557301990459
"RBP4",0,0,0,0,0,0.000351110941625418,0.000351110941625418
"TTL",0,0,0,0,0.000340200499480509,0,0.000340200499480509
"NEIL3",0,0.00033615183260276,0,0,0,0,0.00033615183260276
"ZFP90",0,0.000331578125164403,0,0,0,0,0.000331578125164403
"TFAP2B",0,0.000296974078937434,0,0,0,0,0.000296974078937434
"CCL27",0,0.000293576958167982,0,0,0,0,0.000293576958167982
"MED23",0,0,0,0,0,0.000292667034736057,0.000292667034736057
"KANK1",0,0,0.000289521203439827,0,0,0,0.000289521203439827
"PRKCI",0,0.000281429441248823,0,0,0,0,0.000281429441248823
"MAP3K3",0,0.000278818967912136,0,0,0,0,0.000278818967912136
"YWHAB",0,9.58182393837377e-05,0,0,0,0.000163611777639864,0.000259430017023602
"SMURF2",0,8.9178689173851e-05,0,0,0.000163454721481482,0,0.000252633410655333
"DNAJB1",0,0,0,0,0,0.000249404726750889,0.000249404726750889
"PTGFR",0,0,0,0,0,0.000249404726750889,0.000249404726750889
"SULT1A2",0,0.000247203854031058,0,0,0,0,0.000247203854031058
"FLOT2",0,0.000243812749466873,0,0,0,0,0.000243812749466873
"CBFA2T3",0,0,0,8.96068517899922e-05,0,0.000149333530371059,0.000238940382161051
"CXCL13",0,7.06818499609511e-05,0,1.96605446345019e-05,0.000138320172992666,0,0.000228662567588119
"ADAMTS17",0,0.000216097606673203,0,0,0,0,0.000216097606673203
"ADAMTS19",0,0.000216097606673203,0,0,0,0,0.000216097606673203
