"Gene","Bile duct cancer","Colorectal cancer","Esophageal cancer","Liver cancer","Pancreatic Cancer","Stomach cancer","total"
"B3GNT3",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,0.00460438550632592,0.00788523700667627,-0.00130267750591336,0.00733423389900296
"GMNN",-0.00206176382208639,0.00258188715670983,-0.00227823890549169,0.00206874518951609,0.00831860838704093,-0.00130970064436466,0.00731953736132412
"LBP",-0.00180536524342643,0.0156805577451853,-0.00398060951032032,-0.00525131550783639,0.00689644896416459,-0.00422309032816831,0.00731662611959844
"IL12A",-0.00102599805506576,-0.00271363961604204,0.00402216316583863,-0.00204404968880142,-0.00122820743841278,0.0103045955699556,0.00731486393747219
"GH2",-0.00137709726785749,0.00331218869775832,-0.00152168572300605,-0.00274352882826175,0.00622742482327099,0.00339049235516198,0.007287794057066
"MSX2",0.00187778789318268,-0.00431234129166733,-0.0018016392756161,-0.00324827210773649,0.016740416350161,-0.00198541304283982,0.00727053852548389
"SOST",-0.0010882370284863,-2.86436314860883e-05,0.00608903906540451,-0.0021680455907658,-0.00130271281367822,0.00576481354543273,0.00726621354642083
"RUNDC3B",-0.000811118757620898,0.00104063070492981,-0.000896282246681394,-0.00161595534797552,0.0108373088549171,-0.00130267750591336,0.00725190570165578
"ULK3",-0.000811118757620898,0.00104063070492981,-0.000896282246681394,-0.00161595534797552,0.0108373088549171,-0.00130267750591336,0.00725190570165578
"KISS1",-0.00211939809976437,0.00304555391891136,-0.00192425849533634,-0.00278826421594962,0.0122850394353673,-0.0012521780509324,0.00724649449229596
"SFRP4",0.00550363178806079,0.00258311943106299,0.00216704281779326,0.000859720261407923,0.000173155783616007,-0.00404029978140563,0.00724637030053533
"PARK7",0.00247379952463516,-0.00459177677652878,-0.00242951863138362,-0.00269418504541762,0.00777069634075678,0.00671424845469799,0.00724326386675992
"CHI3L1",-0.00164893459509771,0.00879052362343649,-0.00182206463559015,0.00445699418320484,-0.000504207710344459,-0.00203841278496992,0.0072338980806391
"CHL1",0.003137981167342,0.00114669007639443,-0.000192429685893572,0.00852990868931367,-0.00230476516398801,-0.00309210308765512,0.00722528199551339
"SPOP",-0.00111039237134303,0.0039283745839336,-0.00122697812118699,0.00330707073241706,-0.00132923465430245,0.00364640885911501,0.00721524902863321
"SPTBN1",-0.00238011324566953,-0.00243369249915318,-0.00228332826316134,0.00154084341367697,0.00807300428330764,0.00466082519669561,0.00717753888569618
"GALNT3",-0.00104428250620568,-0.00220266754083607,-0.00115392704463822,-0.00208047697682398,0.0153346584840815,-0.00167714445988534,0.00717615995569217
"SLC5A8",-0.00295602052791775,0.00835381860295232,-0.00326638817695391,-0.00559474061963168,0.00316796016661112,0.00742696628419115,0.00713159572925126
"IRS2",-0.00252176906396004,0.0168323136584847,-0.00278654244032922,7.44689550936907e-05,-0.00101630177022973,-0.00345654341735621,0.00712562592170317
"HOXD10",-0.00169633071639076,-0.00408277510451284,-0.000582851030948252,-0.000422957174841264,-0.00203065297598998,0.0159059461113674,0.00709037910868429
"IRF5",-0.00114710439815431,-0.000781132593143575,-0.0012675447306526,0.0120097377770789,-0.00137318209083626,-0.000357478574566816,0.00708329538972529
"CDKN1C",0.00104139642948963,-0.00426406777330579,0.00451388975946765,0.00523933306682191,0.00423550548334873,-0.00369120073366466,0.00707485623215747
"GSTA3",-0.0013518839770851,0.00810638234138822,-0.00149382516043443,0.00560060918460537,-0.00161832076418562,-0.00217116030298555,0.00707180132130288
"NPRL2",-0.00161307050504847,-0.000894053960406203,0.00449322874700694,0.00287178186741159,-0.00193098338072173,0.00414466535691157,0.00707156812515369
"CTLA4",-0.00200028849751447,0.00439953883222444,-0.00221030897352414,0.000105553932603288,0.00342953366862052,0.00334667418140601,0.00707070314381564
"CASR",-0.00264243571240942,0.00193057791252837,0.0149236062813733,-0.000910721699559443,-0.00316322158846668,-0.00306807675465789,0.00706972843880821
"PLK3",-0.000874557039408479,0.0111434546642005,-0.000235587083142037,-9.24106156804293e-05,-0.00147410097575062,-0.0013980649661357,0.00706873398408328
"RAG1",-0.00189413542577824,0.00133599895703203,-0.00209301035019191,0.0150245239779121,-0.0022674421338478,-0.00304203002227718,0.00706390500284902
"SIRT6",-0.0018951454641252,-0.00371539933990138,0.00598646983874504,0.00833569492915173,0.00138905765150477,-0.00304365216973996,0.007057025445635
"OTC",-0.00355831078757983,0.000101591728167234,0.0080614254026798,-0.00908591106833732,0.00679871686825067,0.00473808237660625,0.0070555945197868
"SERPINI1",-0.00106505732635055,-0.00281694662077642,-0.0011768831189478,0.00155362420781844,-0.00127496472737069,0.0117997664101023,0.0070195388244753
"TNFAIP8",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,0.013789380703158,-0.00130267750591336,0.00701803674118327
"ARPC2",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,0.013789380703158,-0.00130267750591336,0.00701803674118327
"CTDSP1",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,0.013789380703158,-0.00130267750591336,0.00701803674118327
"EGR4",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,0.013789380703158,-0.00130267750591336,0.00701803674118327
"ICA1",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,0.013789380703158,-0.00130267750591336,0.00701803674118327
"NOP14",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,0.013789380703158,-0.00130267750591336,0.00701803674118327
"NPTX1",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,0.013789380703158,-0.00130267750591336,0.00701803674118327
"OAZ1",-0.000811118757620898,-0.00214531010378357,-0.000896282246681394,-0.00161595534797552,0.013789380703158,-0.00130267750591336,0.00701803674118327
"PLXNA4",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,0.013789380703158,-0.00130267750591336,0.00701803674118327
"PSMA3",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,0.013789380703158,-0.00130267750591336,0.00701803674118327
"SIM1",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,0.013789380703158,-0.00130267750591336,0.00701803674118327
"TLL1",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,0.013789380703158,-0.00130267750591336,0.00701803674118327
"UBE2K",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,0.013789380703158,-0.00130267750591336,0.00701803674118327
"MMP28",0.000471475126141012,0.000929457960733105,-0.00142282139784423,-0.00256528103236847,0.000243867593836572,0.00936077919543602,0.00701747744593401
"OSGIN1",-0.00119188210258578,-0.00315238267290961,-0.00131702387430697,0.0160055275541592,-0.00142678483344016,-0.00191419319323014,0.0070032608776865
"MYO5B",-0.00114580599214962,-0.00303051698513823,-0.00126610999838923,-0.00228273764274351,-0.00137162778777968,0.0160984937409438,0.00700169533474356
"MKNK1",-0.0010882370284863,0.00282096684049688,-0.00120249657605558,0.00200471282707166,-0.00130271281367822,0.00576481354543273,0.00699704679478117
"TSPO",-0.00258380469423932,0.00368173362598562,0.0101291459740869,0.0029096201947144,-0.00309303524426974,-0.00406906735642305,0.00697459249985481
"RAC2",-0.00162227676244886,-0.00349421953989055,-0.00179260786133399,0.00687630954857948,-0.00194200405835681,0.00894380558414569,0.00696900691069497
"PHB",0.000825250275489549,-0.00347692750084909,-0.00145261441994482,0.0147552869260261,-0.00157367551465561,-0.00211126365230813,0.006966056113758
"ITGAV",-0.00229370849039702,-0.00248878620246597,-0.0026278827285347,7.16026360171451e-05,0.0172563845770404,-0.0029604511626058,0.00695715862905406
"ARID5B",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,-0.000970978538046323,0.0133959787759086,0.00695633378180086
"BCAS4",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,-0.000970978538046323,0.0133959787759086,0.00695633378180086
"CALD1",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,-0.000970978538046323,0.0133959787759086,0.00695633378180086
"CHMP7",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,-0.000970978538046323,0.0133959787759086,0.00695633378180086
"CHRM2",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,-0.000970978538046323,0.0133959787759086,0.00695633378180086
"CRIM1",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,-0.000970978538046323,0.0133959787759086,0.00695633378180086
"DAPK3",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,-0.000970978538046323,0.0133959787759086,0.00695633378180086
"DDAH1",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,-0.000970978538046323,0.0133959787759086,0.00695633378180086
"HOXD4",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,-0.000970978538046323,0.0133959787759086,0.00695633378180086
"LIPF",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,-0.000970978538046323,0.0133959787759086,0.00695633378180086
"MFSD2A",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,-0.000970978538046323,0.0133959787759086,0.00695633378180086
"RAB34",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,-0.000970978538046323,0.0133959787759086,0.00695633378180086
"RAB40C",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,-0.000970978538046323,0.0133959787759086,0.00695633378180086
"RASGRF1",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,-0.000970978538046323,0.0133959787759086,0.00695633378180086
"SNHG1",-0.000811118757620898,-0.00214531010378358,-0.000896282246681394,-0.00161595534797552,-0.000970978538046323,0.0133959787759086,0.00695633378180086
"FEZF1",-0.000811118757620898,-0.00214531010378357,-0.000896282246681394,-0.00161595534797552,-0.000970978538046323,0.0133959787759086,0.00695633378180086
"PCDH8",-0.000811118757620898,-0.00214531010378357,-0.000896282246681394,-0.00161595534797552,-0.000970978538046323,0.0133959787759086,0.00695633378180086
"ENSA",-0.000915211343233993,-0.00242062228655164,-0.0010113040429592,0.0138653241176629,-0.00109558626737134,-0.00146985286530002,0.00695274731224672
"PGAM1",0.00625362093985309,-0.00136340741633102,-0.00128552557899284,0.00660400824164703,-0.00139266146566365,-0.0018684128367272,0.00694762188378541
"LIMS2",-0.000866848273611423,-0.00229270787089245,-0.000957863088363519,-0.00117300594656152,-0.00103769153593239,0.013269138852096,0.00694102213673467
"JDP2",-0.00108673389440437,-0.00237210065671411,-0.00120083562027154,0.00812987728991873,0.00521349225386998,-0.00174532247695331,0.00693837689544537
"GLTSCR2",-0.00114314189509178,-0.00302347077361624,-0.00126316618421412,0.00274508600411689,-0.00136843863570776,0.0109879040944023,0.00693477260988925
"FOXE1",-0.00164682254091853,-0.0043556445994833,0.00327299392947625,-0.00133793335567124,0.0123210935174515,-0.0013330664840225,0.00692062046683219
"CEP55",-0.00113246816849917,0.0147256089491726,-0.00125137176870961,-0.00225616529774989,-0.00135566127191853,-0.00181877289287923,0.00691116954941614
"MIR335",0.00213802205269593,-0.00114016262261926,-0.00185014316016699,-0.00333572236342081,-0.00200433435727077,0.0131009640876459,0.006908623636864
"RIT1",-0.00113376509858995,-0.00299867029145811,-0.00125280487009535,0.0154649897954934,-0.00135721380817991,-0.00182085579583287,0.00690167993133726
"CAT",-0.000513136685656602,0.0273860918730883,-0.00411377760990288,-0.0163279315013595,-0.00141065287116084,0.00187701881640602,0.00689761202141452
"PA2G4",-0.00114008817905516,-0.00052757268833643,0.014018117977,-0.00227134630138701,-0.00136478307638925,-0.00183101082505975,0.00688331690677236
"E2F8",-0.001404921558283,-0.00169246923264801,0.00268360898145,0.00905257027790569,-0.00168181128584992,-7.41202944359974e-05,0.00688285688813876
"PADI4",-0.000963070035743441,-0.00254720268631398,-0.00106418766332007,0.0141559277439093,-0.00115287721626017,-0.00154671515162828,0.00688187499064334
"HOXA3",-0.00114710439815431,-0.0019075418518364,-0.0012675447306526,-0.00228532439851435,0.0153263927567094,-0.00184227905269121,0.00687659832486056
"CRY1",-0.00128876984610215,0.0151079006500514,-0.00142408435542498,-0.00191733630039068,-0.00154276775045476,-0.00206979739161864,0.00686514500606015
"TUSC2",-0.000968583984578418,0.00953698115059263,-0.00254575496869917,0.00143328417026114,-0.00123338832654564,0.000637532426209604,0.00686007046724015
"KIF18A",-0.00121183201794414,0.0152135046182388,-0.0013390684328756,-0.00241427831849014,-0.00145066658869092,-0.00194623326842016,0.0068514259918178
"RABGAP1L",0.00816236516358807,-0.00287825410346906,0.00608903906540451,-0.00147258585445955,-0.00130271281367822,-0.00174773654879975,0.006850114908586
"PRKRIR",-0.000811118757620898,-0.00214531010378358,0.00317978379580307,-0.00161595534797552,-0.000970978538046323,0.00919636269538802,0.00683278374376477
"EED",0.00145396297375963,0.000150971167992067,0.00167990284216546,0.00882637499618399,-0.00242934682205856,-0.00285511808388407,0.00682674707415852
"VANGL2",-0.00157928833558382,-0.0031923924386317,-0.000611348407800128,-0.00314634498081082,0.00750670245173623,0.00784693701582173,0.0068242653047315
"SPARCL1",0.00092859355887008,0.00489641379551164,-0.00221263920827523,0.000946592681939192,0.0025110273673261,-0.000253749288754165,0.00681623890661762
"KIF27",-0.0010882370284863,-0.00188089043827502,0.00043809894327294,-0.0021680455907658,0.00714666435469724,0.00435621040276414,0.00680380064320721
"FZD10",-0.00191899696714962,0.00722251984580744,-0.000851611256016674,-0.00382313117860798,0.00101110249477204,0.00515423234839977,0.00679411528720498
"MUC3A",0.0070336319840647,0.00941395239387286,-0.00318598772981824,-0.00650242956045004,0.000417995412566931,-0.000388844417547498,0.00678831808268871
"GADD45G",-0.00159541729433616,-0.00141974228642027,0.000113473730993493,0.000140591630691945,0.00859132270971166,0.000952769527357671,0.00678299801799834
"MIR221",-0.00135231684251876,0.0163110222421084,-0.00183482461121745,0.000737889088304161,-0.00284177493451684,-0.00423774000376565,0.00678225493839386
"ACOT8",-0.000811118757620898,0.00422657151364319,0.00725584983828753,-0.00161595534797552,-0.000970978538046323,-0.00130267750591336,0.00678169120237463
"EIF4EBP1",-0.00185130941165543,-0.00281888789762154,0.0168179895298957,-0.00133367323466069,-0.00216118327094979,-0.00189327681973344,0.00675965889527484
"RGS5",-0.00114710439815431,-0.00303395111052923,-0.0012675447306526,0.00651163694031224,-0.00137318209083626,0.00706652381605513,0.00675637842619496
"UCA1",-0.00108272677342529,-0.00134483288924209,0.0143491961703303,-0.00215706775792581,-0.00129611656700888,-0.00173888693799693,0.00672956524473132
"MARCKS",-0.0012920079123533,0.0122880245682465,-0.0017972898331801,-2.1468634709368e-05,0.000153465137377554,-0.00261222293084508,0.00671850039453617
"FST",-0.0024847584231836,-0.00145964759984104,0.00111922511671524,0.0109290756727528,-0.00275915186143252,0.00136982512935189,0.00671456803436279
"MYCL",-0.00194755490310983,0.00249862971688286,-0.0021520386104922,-0.00388002586746636,-0.00233138981785249,0.0145184462582552,0.00670606677621716
"LGALS8",-0.00120267764423181,0.0142385179141642,-0.000573484990232985,-0.00239604047228227,-0.00143970802026871,-0.00193153110969959,0.00669507567744884
"FANCE",-0.00114710439815431,-0.00303395111052923,0.00449692963339198,-0.00228532439851435,-0.00137318209083626,0.0100361247723039,0.00669349240766172
"CLIC1",0.00742349698367076,-0.000113671679111346,-0.00260906278569927,-0.00389924997117858,-0.00139426373849355,0.00727835569148012,0.00668560450066814
"DLK1",-0.00193123550502591,-0.00472833066407626,-0.00276315745022318,0.0230555919952924,-0.00299343938959357,-0.0039582381582307,0.00668119082814277
"TWIST1",-0.00183542732086184,0.0055257059704791,0.000350836533096016,0.00560265364878224,-0.00399588623381991,0.0010305161000775,0.0066783986977531
