"Gene","Bile duct cancer","Colorectal cancer","Esophageal cancer","Liver cancer","Pancreatic Cancer","Stomach cancer","total"
"PTTG2",0,1.14671982306495,0,1.60791325668561,0,0,2.75463307975056
"SERTAD2",0,1.14671982306495,0,1.60791325668561,0,0,2.75463307975056
"SETD7",0,1.14671982306495,0,1.60791325668561,0,0,2.75463307975056
"TPTE",0,1.14671982306495,0,1.60791325668561,0,0,2.75463307975056
"UBQLN3",0,1.14671982306495,0,1.60791325668561,0,0,2.75463307975056
"DKK3",-0.407473591597272,0.661212007283252,-1.2394068594729,0.65240181165817,1.694446424212,1.3891571029217,2.75033689500495
"DAG1",0,0.741254714956788,0,-0.183846212542449,2.14918258132695,0,2.70659108374129
"NKX2-5",0,-0.239574538054938,2.01868967854858,0.914766076125661,0,0,2.69388121661931
"USP10",0,0.453572642505007,1.79554612723437,0,0,0.435126043064694,2.68424481280408
"CBX7",0,0.453572642505007,0,0.691622524811451,0,1.5337383317328,2.67893349904926
"FANCE",0,0,2.01868967854858,0,0,0.658269594378904,2.67695927292749
"ADRB1",1.46432858530432,0,0,0,1.16835332831522,0,2.63268191361954
"CCAR2",1.46432858530432,0,0,0,1.16835332831522,0,2.63268191361954
"FILIP1L",1.46432858530432,0,0,0,1.16835332831522,0,2.63268191361954
"MAL2",1.46432858530432,0,0,0,1.16835332831522,0,2.63268191361954
"REG1B",1.46432858530432,0,0,0,1.16835332831522,0,2.63268191361954
"TACR1",1.46432858530432,0,0,0,1.16835332831522,0,2.63268191361954
"TNNT1",1.46432858530432,0,0,0,1.16835332831522,0,2.63268191361954
"FOXJ2",0.771181404744374,0,0,0,1.86150050887517,0,2.63268191361954
"FZD1",-1.33903179560222,0.594651240764913,1.08713147454364,-0.635831336285506,1.25536470530485,1.66157170324269,2.62385599196837
"UMPS",1.46432858530432,0.165890570053226,-0.977042595005408,0.221618895565715,1.43071759278271,0.301594650440172,2.60710769914074
"CLDN9",0,0.741254714956788,0,0,0,1.86224239870484,2.60349711366163
"FAF1",0,0.741254714956788,0,0,0,1.86224239870484,2.60349711366163
"KCNK16",0,0.741254714956788,0,0,0,1.86224239870484,2.60349711366163
"SH3BP5",0,0.741254714956788,0,0,0,1.86224239870484,2.60349711366163
"SMARCB1",0,0.741254714956788,0,0,0,1.86224239870484,2.60349711366163
"CLDN8",0,0.964398266270998,0,0,0,1.63909884739063,2.60349711366163
"MYO1A",0,0.964398266270998,0,0,0,1.63909884739063,2.60349711366163
"NAV1",0,0.964398266270998,0,0,0,1.63909884739063,2.60349711366163
"RAB32",0,0.964398266270998,0,0,0,1.63909884739063,2.60349711366163
"SLC34A2",0,0.964398266270998,0,0,0,1.63909884739063,2.60349711366163
"SMAP1",0,0.964398266270998,0,0,0,1.63909884739063,2.60349711366163
"SLC12A3",-0.327430883923736,0.607723322332265,1.7310076060968,-0.876993393102395,0.0697410396471138,1.35141677493885,2.5554644659889
"FOXD1",0,0,0,0,2.55464768943511,0,2.55464768943511
"FOXD2",0,0,0,0,2.55464768943511,0,2.55464768943511
"FOXD4",0,0,0,0,2.55464768943511,0,2.55464768943511
"FOXD4L1",0,0,0,0,2.55464768943511,0,2.55464768943511
"FOXD4L3",0,0,0,0,2.55464768943511,0,2.55464768943511
"FOXE3",0,0,0,0,2.55464768943511,0,2.55464768943511
"FOXG1",0,0,0,0,2.55464768943511,0,2.55464768943511
"FOXI1",0,0,0,0,2.55464768943511,0,2.55464768943511
"FOXJ3",0,0,0,0,2.55464768943511,0,2.55464768943511
"FOXK1",0,0,0,0,2.55464768943511,0,2.55464768943511
"FOXN3",0,0,0,0,2.55464768943511,0,2.55464768943511
"FOXP4",0,0,0,0,2.55464768943511,0,2.55464768943511
"FOXR2",0,0,0,0,2.55464768943511,0,2.55464768943511
"PAX3",0,0,0,0,2.55464768943511,0,2.55464768943511
"TRPC4",0,0,0,0,2.55464768943511,0,2.55464768943511
"TRPV3",0,0,0,0,2.55464768943511,0,2.55464768943511
"TRPV4",0,0,0,0,2.55464768943511,0,2.55464768943511
"PPFIA1",0,-1.33818682672305,2.42415478665675,0.509300968017496,0,0.945951666830685,2.54122059478188
"NHLH1",0,0.676716193819217,0,0,1.86150050887517,0,2.53821670269439
"SALL3",0,0.453572642505007,0,0.221618895565715,1.86150050887517,0,2.53669204694589
"C1R",0,0.453572642505007,0,0,1.63835695756096,0.435126043064694,2.52705564313066
"STK4",0,-0.165466565901216,-0.546259678912953,0.65240181165817,1.49377572874985,1.08905251047136,2.52350380606521
"TRIM31",0,0,0,0,1.16835332831522,1.35141677493885,2.51977010325407
"LSS",0,0,0,0,1.86150050887517,0.658269594378904,2.51977010325407
"ANXA8",1.7520106577561,0,0,0,0.762888220207059,0,2.51489887796316
"CCNA2",0,0.453572642505007,0,0.994808783799197,0,1.06373470248707,2.51211612879127
"CLDN23",0,0.453572642505007,0,0,0.475206147755278,1.57456032625306,2.50333911651334
"G3BP2",0,-0.932721718614883,0,0,2.08464406018938,1.35141677493885,2.50333911651334
"MARK2",0.0533416115940574,0.107296405787173,1.07770633408406,-0.159748660963388,1.14366071572485,0.2769020378498,2.49915844407655
"CHN1",0,0,1.32554249798864,0,1.16835332831522,0,2.49389582630386
"DDOST",0,0,1.32554249798864,0,1.16835332831522,0,2.49389582630386
"FUK",0,0,1.32554249798864,0,1.16835332831522,0,2.49389582630386
"KAT7",0,0,1.32554249798864,0,1.16835332831522,0,2.49389582630386
"LTB4R2",0,0,1.32554249798864,0,1.16835332831522,0,2.49389582630386
"LUM",0,0,1.32554249798864,0,1.16835332831522,0,2.49389582630386
"NEFM",0,0,1.32554249798864,0,1.16835332831522,0,2.49389582630386
"SORBS2",0,0,1.32554249798864,0,1.16835332831522,0,2.49389582630386
"VDAC2",0,0,1.32554249798864,0,1.16835332831522,0,2.49389582630386
"HABP2",0,0,0,1.32023118423383,1.16835332831522,0,2.48858451254905
"MYOG",0,0,1.79554612723437,0.691622524811451,0,0,2.48716865204582
"FAM162A",0,0.453572642505007,2.01868967854858,0,0,0,2.47226232105359
"SOX5",0,0.453572642505007,2.01868967854858,0,0,0,2.47226232105359
"SAV1",0.36571629663621,-1.33818682672305,-0.466216971239417,1.06891675595292,1.57381843642339,1.26440539794922,2.46845308899927
"CTNNA1",0,0.721836629099686,0,0.547041296000343,0,1.18436269027568,2.45324061537571
"ORAOV1",0,0,2.01868967854858,-0.0015246557484945,0,0.435126043064694,2.45229106586478
"HOOK2",0,0.453572642505007,1.32554249798864,0,0,0.658269594378904,2.43738473487255
"ZIC2",0,0.453572642505007,1.32554249798864,0,0,0.658269594378904,2.43738473487255
"PLK3",0.211565616808952,0.299421962677749,1.45907389061316,-0.337996892369707,0,0.791800987003427,2.42386556473358
"HSP90AA1",0,0.741254714956788,0,1.42559169989165,0,0.25280448627074,2.41965090111918
"CXCL13",0,0.453572642505007,0,0.509300968017496,1.456035400767,0,2.41890901128951
"GSS",1.93433221455005,-1.15586526992909,0,0.691622524811451,0.945209777001014,0,2.41529924643343
"DLL1",0,0.821297422630325,0,-1.28245850121056,1.27371384397305,1.59653923297183,2.40909199836465
"LATS2",0,-1.25117544973342,-0.379205594249787,0.914766076125661,1.76619032907084,1.35141677493885,2.40199213615215
"FOXN2",0,0,0,0,2.14918258132695,0.25280448627074,2.40198706759769
"FOXO6",0,0,0,0,2.14918258132695,0.25280448627074,2.40198706759769
"PAX7",0,0,0,0,2.14918258132695,0.25280448627074,2.40198706759769
"FGF6",0,-1.15586526992909,2.01868967854858,0,0,1.5337383317328,2.39656274035229
"CNTN6",0,1.14671982306495,0,-0.69467183630844,0,1.93920343984097,2.39125142659748
"CLDN6",0,0.741254714956788,0,0,0,1.63909884739063,2.38035356234742
"KCNK15",0,0.741254714956788,0,0,0,1.63909884739063,2.38035356234742
"NID2",0,0.741254714956788,0,0,0,1.63909884739063,2.38035356234742
"MT-ND1",1.46432858530432,0,0,0.914766076125661,0,0,2.37909466142998
"ARHGEF2",0,0,0,0,2.37232613264116,0,2.37232613264116
"TRPA1",0,0,0,0,2.37232613264116,0,2.37232613264116
"RPS18",0,0.676716193819217,0.920077389880473,0,0.762888220207059,0,2.35968180390675
"LRP1B",1.59785997792884,0,0.765926710053215,0.578293839504448,0,-0.594493374116464,2.34758715337004
"CAPNS1",1.93433221455005,0,0,0.40394045235967,0,0,2.33827266690973
"GNE",1.05886347719615,0,0,-0.183846212542449,1.456035400767,0,2.33105266542071
"PNLIP",1.05886347719615,0,0,-0.183846212542449,1.456035400767,0,2.33105266542071
"DDIAS",0,0.453572642505007,0,0,1.86150050887517,0,2.31507315138018
"FGF16",0,0.453572642505007,0,0,1.86150050887517,0,2.31507315138018
"IER2",0,0.453572642505007,0,0,1.86150050887517,0,2.31507315138018
"NAV3",0,0.453572642505007,0,0,1.86150050887517,0,2.31507315138018
"RALGAPA2",0,0.453572642505007,0,0,1.86150050887517,0,2.31507315138018
"SPATA5",0,0.453572642505007,0,0,1.86150050887517,0,2.31507315138018
"SPRED1",0,0.453572642505007,0,0,1.86150050887517,0,2.31507315138018
"SPRED3",0,0.453572642505007,0,0,1.86150050887517,0,2.31507315138018
"ZNF146",0,0.453572642505007,0,0,1.86150050887517,0,2.31507315138018
"PCSK7",0,0,0,0.221618895565715,2.08464406018938,0,2.30626295575509
"FNBP1",0,0.453572642505007,0,0,0.475206147755278,1.35141677493885,2.28019556519913
"ZNF331",1.05886347719615,-0.645039646163103,0.920077389880473,0,0,0.945951666830685,2.27985288774421
"EPC1",0,0.230429091190797,0.409251766114483,0,1.63835695756096,0,2.27803781486624
"RRAS2",0,0.230429091190797,0.409251766114483,0,1.63835695756096,0,2.27803781486624
"DHDDS",1.7520106577561,0,0.226930209320528,0.732444519331706,0,-0.440342694289206,2.27104269211913
"NBN",1.46432858530432,-0.932721718614883,1.54868604930285,0.914766076125661,0,-0.728024766740987,2.26703422537696
"AGL",0,0,0,0,2.26696561698333,0,2.26696561698333
"ARF3",0,0,0,0.914766076125661,0,1.35141677493885,2.26618285106451
"PTPRH",0,0,0,0.914766076125661,0,1.35141677493885,2.26618285106451
"XAB2",0,0,0,0.914766076125661,0,1.35141677493885,2.26618285106451
"DERL1",0,-0.239574538054938,1.32554249798864,0,1.16835332831522,0,2.25432128824892
"TRAK1",0,0.676716193819217,0,0,0,1.57456032625306,2.25127652007228
"CEACAM8",0,0,1.32554249798864,0.914766076125661,0,0,2.2403085741143
"CMTM8",0,0,1.32554249798864,0.914766076125661,0,0,2.2403085741143
"HOXA2",1.05886347719615,0,0.920077389880473,0,0,0.25280448627074,2.23174535334737
"SRR",1.05886347719615,0,0.920077389880473,0,0,0.25280448627074,2.23174535334737
"CCKAR",1.46432858530432,0,0,0,0.762888220207059,0,2.22721680551138
"PDGFRL",0,0.676716193819217,0.632395317428693,0.914766076125661,0,0,2.22387758737357
"FOXC2",-0.786963213302176,-0.881428424227333,1.02016084843746,0,1.75027487376494,1.11502799687462,2.21707208154751
"HRASLS",0,0.117100405883794,0,0,1.30188472093975,0.791800987003427,2.21078611382697
"BRD7",0,0.859037750613172,0,0,0,1.35141677493885,2.21045452555202
"RPS27A",0,0.859037750613172,0,0,0,1.35141677493885,2.21045452555202
"TCERG1L",0,0.859037750613172,0,0,0,1.35141677493885,2.21045452555202
"TNKS2",0,0.859037750613172,0,0,0,1.35141677493885,2.21045452555202
"ARTN",0,0.0481075343968427,0,0,2.14918258132695,0,2.19729011572379
"RREB1",0,0.0481075343968427,0,0,2.14918258132695,0,2.19729011572379
"AIMP2",0,0.741254714956788,0,-0.183846212542449,0,1.63909884739063,2.19650734980497
"MKNK1",0,0.741254714956788,0,-0.183846212542449,0,1.63909884739063,2.19650734980497
"MYT1",0,0.741254714956788,0,1.20244814857744,0,0.25280448627074,2.19650734980497
"ST3GAL6",0,0.741254714956788,0,-0.183846212542449,0,1.63909884739063,2.19650734980497
"TNFSF14",0,0.741254714956788,0,1.20244814857744,0,0.25280448627074,2.19650734980497
"TRA2B",0,0.741254714956788,0,1.20244814857744,0,0.25280448627074,2.19650734980497
"VPS4B",0,0.741254714956788,0,-0.183846212542449,0,1.63909884739063,2.19650734980497
"SEL1L",0,-0.357357573711322,1.43090301364646,0,1.966861024533,-0.84580780239737,2.19459866207077
"ACPP",0,0,0.920077389880473,-0.183846212542449,1.456035400767,0,2.19226657810503
"ING3",0,0,0.920077389880473,0.509300968017496,0.762888220207059,0,2.19226657810503
"SRF",0,0.453572642505007,0,0.914766076125661,-0.536394763923202,1.35141677493885,2.18336072964632
"DIAPH2",0,0,0.632395317428693,0,1.57381843642339,-0.0348775861810413,2.17133616767104
"ZNF410",0,0.0481075343968427,1.61322457044042,0.509300968017496,0,0,2.17063307285476
"EPHB6",0,0.741254714956788,0,1.42559169989165,0,0,2.16684641484844
"GIT1",0,0.741254714956788,0,1.42559169989165,0,0,2.16684641484844
"AKAP3",0,0.964398266270998,0,1.20244814857744,0,0,2.16684641484844
"CERS6",0,0.964398266270998,0,1.20244814857744,0,0,2.16684641484844
"ADRB3",2.15747576586426,0,0,0,0,0,2.15747576586426
"CETP",2.15747576586426,0,0,0,0,0,2.15747576586426
"CKAP4",2.15747576586426,0,0,0,0,0,2.15747576586426
"CLIC3",2.15747576586426,0,0,0,0,0,2.15747576586426
"CRNDE",2.15747576586426,0,0,0,0,0,2.15747576586426
"CYP39A1",2.15747576586426,0,0,0,0,0,2.15747576586426
"DNAJB9",2.15747576586426,0,0,0,0,0,2.15747576586426
"ECE2",2.15747576586426,0,0,0,0,0,2.15747576586426
"EPPK1",2.15747576586426,0,0,0,0,0,2.15747576586426
"ERBIN",2.15747576586426,0,0,0,0,0,2.15747576586426
"FAM19A5",2.15747576586426,0,0,0,0,0,2.15747576586426
"GGH",2.15747576586426,0,0,0,0,0,2.15747576586426
"GLIPR2",2.15747576586426,0,0,0,0,0,2.15747576586426
"GNB3",2.15747576586426,0,0,0,0,0,2.15747576586426
"GPR55",2.15747576586426,0,0,0,0,0,2.15747576586426
"HBA2",2.15747576586426,0,0,0,0,0,2.15747576586426
"HOMER1",2.15747576586426,0,0,0,0,0,2.15747576586426
"HOXA11-AS",2.15747576586426,0,0,0,0,0,2.15747576586426
"HOXB4",2.15747576586426,0,0,0,0,0,2.15747576586426
"HRH3",2.15747576586426,0,0,0,0,0,2.15747576586426
"IRX3",2.15747576586426,0,0,0,0,0,2.15747576586426
"ITIH1",2.15747576586426,0,0,0,0,0,2.15747576586426
"KDM8",2.15747576586426,0,0,0,0,0,2.15747576586426
"LPP",2.15747576586426,0,0,0,0,0,2.15747576586426
"MFAP5",2.15747576586426,0,0,0,0,0,2.15747576586426
"MLNR",2.15747576586426,0,0,0,0,0,2.15747576586426
"MRAP",2.15747576586426,0,0,0,0,0,2.15747576586426
"NAE1",2.15747576586426,0,0,0,0,0,2.15747576586426
"NPY1R",2.15747576586426,0,0,0,0,0,2.15747576586426
"PIK3C2G",2.15747576586426,0,0,0,0,0,2.15747576586426
"PRKACA",2.15747576586426,0,0,0,0,0,2.15747576586426
"PRKAR1A",2.15747576586426,0,0,0,0,0,2.15747576586426
"PUM1",2.15747576586426,0,0,0,0,0,2.15747576586426
"RASGEF1A",2.15747576586426,0,0,0,0,0,2.15747576586426
"RBAK",2.15747576586426,0,0,0,0,0,2.15747576586426
"RPL41",2.15747576586426,0,0,0,0,0,2.15747576586426
"SGCZ",2.15747576586426,0,0,0,0,0,2.15747576586426
"SOBP",2.15747576586426,0,0,0,0,0,2.15747576586426
"SPATA20",2.15747576586426,0,0,0,0,0,2.15747576586426
"SYNE2",2.15747576586426,0,0,0,0,0,2.15747576586426
"TAS1R3",2.15747576586426,0,0,0,0,0,2.15747576586426
"TLK1",2.15747576586426,0,0,0,0,0,2.15747576586426
"TMC5",2.15747576586426,0,0,0,0,0,2.15747576586426
"TPTE2",2.15747576586426,0,0,0,0,0,2.15747576586426
"TPTE2P1",2.15747576586426,0,0,0,0,0,2.15747576586426
"UPF3B",2.15747576586426,0,0,0,0,0,2.15747576586426
"ZFYVE26",2.15747576586426,0,0,0,0,0,2.15747576586426
"FOXN4",0,0,0,0,2.14918258132695,0,2.14918258132695
"ENAH",0,-0.932721718614883,0,0.444762446879925,1.65386114409692,0.976723325497439,2.14262519785941
"KLB",2.15747576586426,0.453572642505007,0,-0.47152828499423,0,0,2.13952012337504
"PADI4",0,0,0,2.13854150774778,0,0,2.13854150774778
"ACTR3",1.46432858530432,0,0,0,0,0.658269594378904,2.12259817968322
"CCT2",1.46432858530432,0,0,0,0,0.658269594378904,2.12259817968322
"CR1",1.46432858530432,0,0,0,0,0.658269594378904,2.12259817968322
"HMCN1",1.46432858530432,0,0,0,0,0.658269594378904,2.12259817968322
"NID1",0.771181404744374,0.453572642505007,0,-0.47152828499423,0,1.35141677493885,2.104642537194
"GIP",0,0.453572642505007,-0.332685578614894,-1.43660918103782,1.81271034470574,1.60273120321976,2.09971943077779
"BMI1",2.15747576586426,-1.15586526992909,0,1.09708763291962,0,0,2.09869812885479
"TRPM8",0,0,0.226930209320528,0,1.86150050887517,0,2.0884307181957
"NCR3",0,0.320041249880485,0,-0.0660631768860655,1.16835332831522,0.658269594378904,2.08060099568855
"GDI2",1.05886347719615,0,0,0,0.762888220207059,0.25280448627074,2.07455618367395
"GPRC5A",1.05886347719615,0,0,0,0.762888220207059,0.25280448627074,2.07455618367395
"DLL4",-0.933566687494051,0.581406014014892,0,0,1.16835332831522,1.25610659513452,2.07229924997059
"GLO1",0,0.453572642505007,0,0,0.252062596441069,1.35141677493885,2.05705201388493
"STAG2",0,0.453572642505007,0,0,0.252062596441069,1.35141677493885,2.05705201388493
"DISP3",0,0,0,0.221618895565715,1.16835332831522,0.658269594378904,2.04824181825984
"FOXC1",0,0,0.409251766114483,-0.0015246557484945,1.63835695756096,0,2.04608406792695
"ARID3A",0,0,0,0,0,2.04456395549879,2.04456395549879
"ARID3C",0,0,0,0,0,2.04456395549879,2.04456395549879
"CHRNE",0,0,0,0,0,2.04456395549879,2.04456395549879
"GNAI3",0,0,0,0,0,2.04456395549879,2.04456395549879
"GSDMD",0,0,0,0,0,2.04456395549879,2.04456395549879
"AFAP1L2",0,-1.33818682672305,1.61322457044042,0,0,1.75688188304701,2.03191962676438
"ADRA1B",0,0.676716193819217,0,0,0,1.35141677493885,2.02813296875807
"EEF2K",0,0.676716193819217,0,0,0,1.35141677493885,2.02813296875807
"MAPRE3",0,0.676716193819217,0,0,0,1.35141677493885,2.02813296875807
"SDHD",0,0.676716193819217,0,0,0,1.35141677493885,2.02813296875807
"HEY1",0,0.685374256562331,0,-2.22072813980349,1.94488211781422,1.61711994067186,2.02664817524492
"CEBPA",0,-0.239574538054938,0,0.914766076125661,0,1.35141677493885,2.02660831300957
"COL4A1",1.7520106577561,0.271251085711052,0,0,0,0,2.02326174346715
"ACAP2",0,0,2.01868967854858,0,0,0,2.01868967854858
"ACP6",0,0,2.01868967854858,0,0,0,2.01868967854858
"ACTA2",0,0,2.01868967854858,0,0,0,2.01868967854858
"AIF1",0,0,2.01868967854858,0,0,0,2.01868967854858
"AKAP4",0,0,2.01868967854858,0,0,0,2.01868967854858
"AKIP1",0,0,2.01868967854858,0,0,0,2.01868967854858
"ANGPTL3",0,0,2.01868967854858,0,0,0,2.01868967854858
"ARPC1A",0,0,2.01868967854858,0,0,0,2.01868967854858
"ASPA",0,0,2.01868967854858,0,0,0,2.01868967854858
"BANF1",0,0,2.01868967854858,0,0,0,2.01868967854858
"BCL9",0,0,2.01868967854858,0,0,0,2.01868967854858
"BMP8A",0,0,2.01868967854858,0,0,0,2.01868967854858
"BTG1",0,0,2.01868967854858,0,0,0,2.01868967854858
"CARS",0,0,2.01868967854858,0,0,0,2.01868967854858
"CASC2",0,0,2.01868967854858,0,0,0,2.01868967854858
"CD1C",0,0,2.01868967854858,0,0,0,2.01868967854858
"CDCA3",0,0,2.01868967854858,0,0,0,2.01868967854858
"CHST2",0,0,2.01868967854858,0,0,0,2.01868967854858
"CKAP5",0,0,2.01868967854858,0,0,0,2.01868967854858
"COL10A1",0,0,2.01868967854858,0,0,0,2.01868967854858
"COL4A4",0,0,2.01868967854858,0,0,0,2.01868967854858
"COX4I1",0,0,2.01868967854858,0,0,0,2.01868967854858
"COX6C",0,0,2.01868967854858,0,0,0,2.01868967854858
"CRCT1",0,0,2.01868967854858,0,0,0,2.01868967854858
"CTNNAL1",0,0,2.01868967854858,0,0,0,2.01868967854858
"CTNND2",0,0,2.01868967854858,0,0,0,2.01868967854858
"DDX46",0,0,2.01868967854858,0,0,0,2.01868967854858
"DGKG",0,0,2.01868967854858,0,0,0,2.01868967854858
"DLX6",0,0,2.01868967854858,0,0,0,2.01868967854858
"DMRT2",0,0,2.01868967854858,0,0,0,2.01868967854858
"DNAH9",0,0,2.01868967854858,0,0,0,2.01868967854858
"DNAJB6",0,0,2.01868967854858,0,0,0,2.01868967854858
"DOCK2",0,0,2.01868967854858,0,0,0,2.01868967854858
"DYNLT3",0,0,2.01868967854858,0,0,0,2.01868967854858
"ELAC1",0,0,2.01868967854858,0,0,0,2.01868967854858
"EMILIN2",0,0,2.01868967854858,0,0,0,2.01868967854858
"EPHX2",0,0,2.01868967854858,0,0,0,2.01868967854858
"FAIM",0,0,2.01868967854858,0,0,0,2.01868967854858
"FAM60A",0,0,2.01868967854858,0,0,0,2.01868967854858
"FBXL19",0,0,2.01868967854858,0,0,0,2.01868967854858
"GABRA2",0,0,2.01868967854858,0,0,0,2.01868967854858
"GCH1",0,0,2.01868967854858,0,0,0,2.01868967854858
"GPSM1",0,0,2.01868967854858,0,0,0,2.01868967854858
"GRM3",0,0,2.01868967854858,0,0,0,2.01868967854858
"GZMB",0,0,2.01868967854858,0,0,0,2.01868967854858
"HNF1A-AS1",0,0,2.01868967854858,0,0,0,2.01868967854858
"HOXC4",0,0,2.01868967854858,0,0,0,2.01868967854858
"HOXC9",0,0,2.01868967854858,0,0,0,2.01868967854858
