#filename	date	concept_num	concept
11920598	2002-03-28	Stomach cancer	10
11920598	2002-03-28	Colorectal cancer	1
23201008	2013-02-04	Stomach cancer	3
19337058	2009-04-01	Esophageal cancer	1
19337058	2009-04-01	Stomach cancer	5
23613128	2013-12-23	Esophageal cancer	1
23613128	2013-12-23	Stomach cancer	6
21107877	2011-04-07	Stomach cancer	7
2528943	1989-10-23	Stomach cancer	1
2528943	1989-10-23	Bile duct cancer	1
2528943	1989-10-23	Colorectal cancer	2
2528943	1989-10-23	Liver cancer	2
20878561	2010-12-17	Stomach cancer	10
9840921	1998-12-23	Stomach cancer	3
23446484	2013-02-28	Stomach cancer	8
20559690	2010-09-21	Stomach cancer	3
22266184	2012-05-18	Stomach cancer	5
24114206	2013-10-11	Stomach cancer	1
16776981	2006-06-16	Bile duct cancer	1
16776981	2006-06-16	Pancreatic Cancer	1
11314020	2001-04-23	Stomach cancer	7
17096351	2006-12-05	Stomach cancer	5
9457250	1998-02-20	Stomach cancer	5
8892589	1996-12-13	Stomach cancer	3
9792157	1998-11-03	Stomach cancer	3
23794145	2013-10-16	Stomach cancer	2
22590977	2012-12-17	Stomach cancer	5
20730428	2010-11-18	Stomach cancer	5
22095154	2012-07-23	Stomach cancer	2
22395309	2012-10-22	Stomach cancer	13
24507679	2014-02-10	Stomach cancer	4
10540043	1999-11-18	Stomach cancer	7
23106787	2013-02-13	Stomach cancer	3
16025435	2005-09-12	Stomach cancer	7
23359292	2013-01-29	Stomach cancer	12
9748140	1998-11-20	Stomach cancer	1
9219730	1997-08-07	Stomach cancer	9
16427043	2006-03-28	Stomach cancer	4
16174594	2005-09-21	Stomach cancer	1
1169525	1975-08-20	Stomach cancer	1
11679943	2001-10-26	Stomach cancer	1
16810763	2006-06-30	Stomach cancer	2
16810763	2006-06-30	Colorectal cancer	3
15722628	2005-04-06	Stomach cancer	7
22095667	2012-04-10	Stomach cancer	4
16630118	2006-04-24	Stomach cancer	3
24464926	2014-05-05	Stomach cancer	7
9681807	1998-10-02	Stomach cancer	3
23358102	2013-01-29	Stomach cancer	4
15363252	2004-09-14	Stomach cancer	3
22716213	2012-06-21	Stomach cancer	3
20112706	2010-02-01	Stomach cancer	4
19778628	2009-11-30	Stomach cancer	6
7478434	1995-12-05	Stomach cancer	2
9468098	1998-03-26	Stomach cancer	2
12901620	2003-08-06	Stomach cancer	6
23800891	2013-09-20	Stomach cancer	3
21544409	2011-05-05	Stomach cancer	1
21544409	2011-05-05	Colorectal cancer	2
11309652	2001-04-19	Stomach cancer	9
17087954	2006-12-25	Stomach cancer	1
17087954	2006-12-25	Colorectal cancer	4
22293682	2012-03-12	Stomach cancer	2
19764996	2010-02-23	Stomach cancer	11
19912438	2011-10-04	Stomach cancer	12
18231637	2008-01-30	Stomach cancer	6
22045524	2011-11-02	Stomach cancer	1
9894245	1999-03-18	Stomach cancer	5
16474375	2006-03-23	Stomach cancer	6
16141532	2005-09-05	Stomach cancer	1
18708754	2008-10-27	Stomach cancer	4
8612619	1996-06-03	Stomach cancer	2
12439118	2002-11-19	Stomach cancer	7
16646078	2006-08-24	Stomach cancer	1
23098474	2012-10-26	Stomach cancer	2
12508347	2002-12-31	Stomach cancer	11
21854747	2011-09-29	Stomach cancer	6
23712372	2013-06-24	Stomach cancer	1
23680703	2013-06-14	Stomach cancer	4
23644120	2013-05-06	Stomach cancer	7
10796044	2000-06-16	Stomach cancer	3
12072086	2002-06-19	Stomach cancer	2
22296498	2012-03-16	Stomach cancer	4
18822690	2008-09-30	Stomach cancer	6
22086706	2011-11-17	Stomach cancer	4
16886121	2006-08-03	Stomach cancer	1
17549441	2007-10-08	Stomach cancer	5
23108078	2013-09-05	Stomach cancer	3
9683800	1998-09-04	Stomach cancer	5
22101459	2012-02-10	Stomach cancer	4
22101459	2012-02-10	Liver cancer	1
11680933	2001-10-29	Stomach cancer	4
11394899	2001-06-07	Stomach cancer	2
10923453	2000-10-04	Stomach cancer	1
12073050	2002-06-19	Stomach cancer	2
15224194	2004-06-29	Stomach cancer	2
19081476	2008-12-16	Stomach cancer	2
9703936	1998-09-01	Stomach cancer	7
24117499	2014-02-05	Stomach cancer	1
23178630	2012-11-26	Stomach cancer	5
23178630	2012-11-26	Colorectal cancer	1
16807756	2006-10-05	Stomach cancer	7
23132295	2013-01-21	Stomach cancer	9
22387998	2012-03-29	Stomach cancer	1
23224270	2013-01-28	Stomach cancer	6
17236757	2007-02-26	Stomach cancer	6
17935137	2007-11-27	Stomach cancer	7
12485490	2002-12-17	Stomach cancer	3
17262742	2007-02-05	Stomach cancer	5
9371521	1997-12-01	Bile duct cancer	1
9371521	1997-12-01	Liver cancer	8
24107911	2013-10-10	Stomach cancer	3
24037758	2013-10-31	Stomach cancer	8
9422524	1998-01-30	Stomach cancer	12
8181802	1994-06-14	Stomach cancer	6
23736018	2013-06-05	Stomach cancer	3
21080974	2010-12-01	Stomach cancer	3
11743164	2002-01-25	Stomach cancer	1
22954417	2012-11-12	Stomach cancer	5
15634516	2005-01-06	Stomach cancer	3
19073601	2009-02-09	Stomach cancer	1
10600548	2000-01-18	Stomach cancer	2
23445612	2013-05-10	Stomach cancer	8
22020340	2012-06-21	Stomach cancer	2
18478476	2008-05-14	Stomach cancer	4
12439912	2002-11-19	Stomach cancer	8
23719746	2013-09-16	Stomach cancer	1
17355789	2007-03-14	Stomach cancer	8
16184519	2005-10-11	Stomach cancer	1
19588488	2009-08-26	Stomach cancer	5
19143768	2009-01-15	Stomach cancer	4
24069142	2013-09-26	Stomach cancer	6
12381909	2002-10-16	Stomach cancer	6
21777349	2011-09-29	Stomach cancer	10
22957075	2012-09-07	Stomach cancer	8
8548131	1996-02-21	Stomach cancer	1
23774147	2013-06-18	Stomach cancer	4
11198270	2001-01-24	Stomach cancer	5
18293492	2008-02-21	Stomach cancer	4
11872960	2002-03-01	Stomach cancer	5
22341651	2012-04-02	Stomach cancer	2
20422307	2010-06-14	Stomach cancer	3
20422307	2010-06-14	Colorectal cancer	2
11956259	2002-04-16	Stomach cancer	4
2522349	1989-05-08	Stomach cancer	4
15457549	2004-09-30	Stomach cancer	9
22252121	2012-02-14	Stomach cancer	3
16708383	2006-08-30	Stomach cancer	4
17369979	2007-03-19	Stomach cancer	3
17622557	2007-12-10	Stomach cancer	7
18826495	2008-11-28	Stomach cancer	6
22469707	2012-04-03	Stomach cancer	9
19693749	2009-09-11	Stomach cancer	1
23604401	2013-05-22	Stomach cancer	6
21735131	2011-11-17	Stomach cancer	6
16676859	2006-05-08	Stomach cancer	2
25328765	2014-10-20	Stomach cancer	9
18006931	2007-11-16	Stomach cancer	10
20633762	2010-07-16	Stomach cancer	1
24134010	2013-10-18	Stomach cancer	6
11798602	2002-01-18	Stomach cancer	3
11751404	2001-12-25	Stomach cancer	1
11751404	2001-12-25	Colorectal cancer	1
20234369	2010-03-31	Stomach cancer	2
16309200	2005-11-28	Stomach cancer	1
15048676	2004-03-29	Stomach cancer	4
8765186	1996-09-23	Liver cancer	7
12359351	2002-10-02	Stomach cancer	5
21687951	2011-07-04	Stomach cancer	11
15127291	2004-06-28	Esophageal cancer	1
15127291	2004-06-28	Stomach cancer	2
15127291	2004-06-28	Colorectal cancer	2
15127291	2004-06-28	Liver cancer	2
21601111	2011-05-23	Stomach cancer	6
23233651	2013-04-19	Stomach cancer	2
22094928	2012-04-03	Stomach cancer	9
22143536	2012-02-29	Stomach cancer	14
18391748	2008-06-03	Stomach cancer	1
23116418	2013-04-08	Stomach cancer	1
23904343	2013-08-30	Liver cancer	2
21780126	2012-01-03	Pancreatic Cancer	1
21780126	2012-01-03	Stomach cancer	7
21390502	2011-10-19	Stomach cancer	3
20208134	2010-03-08	Stomach cancer	8
15492821	2004-10-19	Stomach cancer	5
9817972	1999-01-07	Stomach cancer	2
21365417	2011-03-02	Stomach cancer	5
9891543	1999-01-29	Stomach cancer	5
17785115	2007-09-05	Stomach cancer	4
21331986	2011-02-18	Stomach cancer	4
15292706	2004-08-04	Stomach cancer	1
15292706	2004-08-04	Colorectal cancer	1
8855981	1996-11-01	Stomach cancer	4
19159573	2009-01-22	Stomach cancer	7
18781563	2008-12-16	Stomach cancer	2
18781563	2008-12-16	Liver cancer	2
22825043	2012-09-12	Stomach cancer	6
21409484	2011-08-29	Stomach cancer	2
10485468	1999-09-30	Stomach cancer	4
12970877	2003-09-12	Stomach cancer	11
22017790	2011-11-10	Stomach cancer	1
22566509	2012-06-15	Stomach cancer	1
16166423	2005-09-16	Stomach cancer	2
12675768	2003-04-04	Stomach cancer	4
12675768	2003-04-04	Liver cancer	2
21792769	2011-07-27	Stomach cancer	5
21475784	2011-04-08	Colorectal cancer	1
20336470	2010-09-15	Stomach cancer	7
23164718	2013-01-21	Stomach cancer	6
12777551	2003-06-02	Stomach cancer	3
24062004	2013-09-24	Stomach cancer	5
23807739	2013-09-12	Stomach cancer	7
24481460	2014-03-03	Stomach cancer	4
24040910	2013-11-15	Stomach cancer	10
21475925	2011-04-08	Stomach cancer	8
21604176	2012-01-03	Stomach cancer	7
15900596	2005-09-21	Stomach cancer	7
21331531	2011-03-15	Stomach cancer	5
10394132	1999-10-01	Stomach cancer	3
19749785	2009-10-05	Stomach cancer	6
10874214	2000-08-18	Stomach cancer	5
23143645	2013-02-13	Stomach cancer	6
23765259	2013-09-24	Stomach cancer	3
310602	1979-03-28	Stomach cancer	4
11848537	2002-02-18	Stomach cancer	4
3217931	1989-03-06	Stomach cancer	3
20727916	2010-12-07	Stomach cancer	1
20727916	2010-12-07	Colorectal cancer	1
17328794	2007-03-23	Stomach cancer	2
17328794	2007-03-23	Colorectal cancer	1
23114914	2013-01-07	Stomach cancer	3
14996729	2004-03-03	Stomach cancer	3
18818744	2008-09-26	Stomach cancer	3
2544146	1989-07-25	Stomach cancer	5
20664963	2010-07-28	Stomach cancer	2
2575610	1990-03-08	Stomach cancer	4
19247656	2009-08-18	Stomach cancer	4
19493275	2009-07-23	Stomach cancer	4
15638377	2005-01-10	Stomach cancer	2
18495205	2008-06-23	Stomach cancer	6
18495205	2008-06-23	Colorectal cancer	2
20032431	2009-12-24	Stomach cancer	4
14991928	2004-03-01	Stomach cancer	11
20396553	2010-04-16	Stomach cancer	4
11180161	2001-02-22	Stomach cancer	6
17721270	2007-08-27	Stomach cancer	5
12411076	2002-11-04	Stomach cancer	9
23267887	2012-12-26	Stomach cancer	5
16322228	2005-12-02	Stomach cancer	8
18543228	2008-06-10	Stomach cancer	3
18543228	2008-06-10	Colorectal cancer	5
15991277	2005-07-01	Stomach cancer	4
18722547	2009-01-16	Stomach cancer	6
24900750	2014-06-05	Stomach cancer	1
23774402	2013-10-30	Stomach cancer	8
19509237	2009-06-16	Colorectal cancer	1
22907801	2013-01-28	Stomach cancer	3
23567822	2013-06-14	Stomach cancer	2
11443625	2001-07-09	Stomach cancer	4
21494638	2011-04-15	Stomach cancer	5
2253224	1991-01-23	Stomach cancer	3
24072495	2014-02-24	Stomach cancer	6
8038143	1994-08-25	Stomach cancer	1
11335899	2001-05-03	Stomach cancer	4
22927913	2012-08-28	Stomach cancer	8
24510044	2014-02-10	Stomach cancer	4
23293935	2013-04-19	Stomach cancer	2
19035188	2008-11-27	Stomach cancer	4
22681645	2012-09-05	Stomach cancer	8
17203201	2007-01-04	Pancreatic Cancer	1
16843501	2006-10-18	Stomach cancer	6
10357556	1999-06-15	Stomach cancer	2
10430087	1999-09-22	Stomach cancer	2
22876838	2012-10-25	Stomach cancer	8
23324238	2013-01-17	Stomach cancer	1
23775011	2013-12-11	Stomach cancer	6
23747848	2013-06-10	Stomach cancer	2
9315057	1997-10-22	Stomach cancer	2
17685927	2007-08-09	Stomach cancer	5
17786296	2007-09-05	Stomach cancer	5
8648053	1996-07-25	Stomach cancer	2
12766908	2003-05-26	Stomach cancer	4
12766908	2003-05-26	Colorectal cancer	1
16482617	2006-02-16	Stomach cancer	2
9413202	1998-01-20	Stomach cancer	4
15492813	2004-10-19	Bile duct cancer	1
15492813	2004-10-19	Stomach cancer	4
17255258	2007-01-26	Stomach cancer	7
24503794	2014-02-07	Stomach cancer	1
24503794	2014-02-07	Colorectal cancer	8
8276539	1994-02-08	Stomach cancer	3
17088917	2006-11-14	Stomach cancer	10
19187591	2009-02-03	Stomach cancer	4
22846738	2012-07-31	Stomach cancer	6
22004116	2011-11-14	Stomach cancer	3
21898386	2011-11-24	Stomach cancer	5
18644389	2008-08-11	Stomach cancer	5
18644389	2008-08-11	Colorectal cancer	1
11815398	2002-01-29	Esophageal cancer	1
11815398	2002-01-29	Stomach cancer	4
22442164	2013-02-04	Stomach cancer	2
23166529	2012-11-20	Stomach cancer	7
22768805	2012-10-29	Stomach cancer	1
24606447	2014-03-10	Stomach cancer	2
15025513	2004-03-17	Stomach cancer	1
10440747	2000-03-22	Stomach cancer	4
17634124	2007-08-08	Stomach cancer	4
24664584	2014-07-23	Stomach cancer	8
7772926	1995-07-13	Stomach cancer	6
20331625	2010-06-10	Stomach cancer	7
17143801	2006-12-04	Stomach cancer	5
23229098	2013-01-21	Stomach cancer	2
18025257	2007-11-20	Stomach cancer	2
19224540	2009-05-11	Stomach cancer	8
19440006	2009-06-04	Stomach cancer	3
22414649	2012-05-28	Stomach cancer	7
15608678	2005-02-17	Stomach cancer	3
15608678	2005-02-17	Colorectal cancer	1
15608678	2005-02-17	Liver cancer	3
21266034	2011-02-17	Stomach cancer	5
23243425	2012-12-17	Stomach cancer	3
19916746	2009-12-16	Stomach cancer	5
21602894	2011-11-03	Stomach cancer	3
20507733	2010-05-28	Stomach cancer	7
21645682	2011-06-07	Stomach cancer	3
21191670	2012-02-09	Stomach cancer	6
9772296	1998-12-09	Esophageal cancer	2
9772296	1998-12-09	Stomach cancer	1
20176475	2010-05-03	Stomach cancer	2
11747475	2002-09-23	Stomach cancer	5
20063316	2010-08-10	Stomach cancer	5
16707418	2006-05-18	Stomach cancer	4
16086189	2005-11-11	Stomach cancer	5
23801279	2013-06-26	Stomach cancer	5
15553755	2004-11-19	Stomach cancer	1
23321599	2013-03-04	Stomach cancer	1
23321599	2013-03-04	Colorectal cancer	2
15658613	2005-01-20	Stomach cancer	1
24824926	2014-05-14	Stomach cancer	7
24914051	2014-07-04	Stomach cancer	1
19117059	2009-02-03	Stomach cancer	7
15623654	2004-12-29	Stomach cancer	2
23402578	2013-02-22	Stomach cancer	6
19308274	2009-03-24	Stomach cancer	5
11410785	2001-06-18	Stomach cancer	6
11410785	2001-06-18	Colorectal cancer	1
21521534	2011-06-06	Stomach cancer	4
23885141	2013-07-25	Stomach cancer	9
18185018	2008-01-24	Stomach cancer	9
16949912	2006-11-28	Stomach cancer	2
21443090	2011-03-29	Stomach cancer	4
20230816	2010-05-11	Stomach cancer	1
23098455	2012-10-26	Stomach cancer	7
22217708	2012-01-05	Stomach cancer	4
23471915	2013-04-25	Stomach cancer	1
23606831	2013-04-22	Stomach cancer	4
20402675	2010-04-20	Stomach cancer	1
17716001	2007-09-21	Stomach cancer	5
23153558	2012-12-18	Stomach cancer	3
14633943	2003-11-24	Stomach cancer	9
22791949	2012-07-13	Stomach cancer	7
21837401	2011-11-17	Stomach cancer	8
11205921	2001-02-01	Stomach cancer	3
23321164	2013-01-16	Stomach cancer	7
24615476	2014-05-07	Stomach cancer	3
21822670	2011-09-14	Stomach cancer	6
21822670	2011-09-14	Colorectal cancer	6
11525306	2001-08-29	Stomach cancer	5
9290021	1997-09-05	Stomach cancer	1
24889042	2014-08-01	Stomach cancer	3
18365868	2008-03-27	Stomach cancer	1
12831335	2003-06-30	Esophageal cancer	2
12831335	2003-06-30	Stomach cancer	5
21617872	2011-07-04	Stomach cancer	7
25035660	2014-07-18	Stomach cancer	4
17109515	2006-11-19	Stomach cancer	8
21347781	2011-08-29	Stomach cancer	5
10439835	1999-08-31	Stomach cancer	2
20113832	2010-02-01	Stomach cancer	4
16939928	2006-08-30	Stomach cancer	3
11318895	2001-04-25	Esophageal cancer	2
11318895	2001-04-25	Stomach cancer	1
15633233	2005-01-05	Stomach cancer	8
12168114	2002-08-08	Stomach cancer	5
22042954	2011-12-19	Stomach cancer	2
23824569	2013-09-30	Stomach cancer	10
11857318	2002-02-21	Stomach cancer	2
14574004	2003-10-23	Stomach cancer	2
14574004	2003-10-23	Colorectal cancer	3
19195878	2009-04-14	Stomach cancer	8
12042667	2002-06-03	Stomach cancer	1
16410721	2006-05-11	Stomach cancer	5
22938468	2012-09-03	Stomach cancer	3
24236136	2013-11-15	Stomach cancer	2
24337687	2014-04-21	Stomach cancer	5
12918113	2003-08-14	Stomach cancer	1
1611626	1992-07-28	Stomach cancer	1
20373866	2010-04-08	Stomach cancer	3
24386080	2014-01-03	Stomach cancer	9
12145417	2002-07-29	Stomach cancer	7
12429626	2002-11-13	Stomach cancer	4
14632759	2003-11-24	Stomach cancer	6
16650383	2006-05-09	Stomach cancer	3
23755751	2013-06-12	Stomach cancer	2
15457582	2004-09-30	Stomach cancer	15
22034047	2012-01-23	Stomach cancer	1
19638534	2009-09-22	Stomach cancer	1
18687755	2008-09-05	Stomach cancer	5
15669177	2005-01-26	Stomach cancer	6
16130898	2005-08-31	Stomach cancer	1
21455599	2011-09-13	Stomach cancer	3
9275032	1997-09-17	Stomach cancer	3
1845168	1993-07-08	Stomach cancer	4
19674071	2010-06-07	Stomach cancer	5
19674071	2010-06-07	Colorectal cancer	1
15735979	2005-02-28	Stomach cancer	2
9681606	1998-09-24	Stomach cancer	1
10429655	1999-08-12	Colorectal cancer	3
16118628	2005-12-16	Stomach cancer	2
19318634	2009-04-01	Esophageal cancer	2
19318634	2009-04-01	Stomach cancer	4
24778029	2014-04-29	Stomach cancer	7
14978340	2004-02-23	Stomach cancer	4
21465494	2011-04-05	Stomach cancer	2
16835334	2006-07-12	Stomach cancer	6
21235734	2011-02-02	Pancreatic Cancer	1
21235734	2011-02-02	Stomach cancer	1
15467311	2004-10-06	Stomach cancer	2
15485792	2004-10-15	Stomach cancer	6
9563010	1998-06-19	Pancreatic Cancer	1
9563010	1998-06-19	Stomach cancer	1
12133538	2002-07-22	Stomach cancer	1
12441323	2002-11-20	Stomach cancer	6
24761044	2014-04-24	Stomach cancer	2
11756988	2001-12-28	Stomach cancer	5
22350499	2012-03-15	Stomach cancer	1
17512904	2007-05-29	Stomach cancer	3
17227131	2007-08-09	Stomach cancer	2
16598791	2006-08-28	Stomach cancer	2
16143138	2005-09-06	Stomach cancer	2
2624938	1990-04-12	Stomach cancer	3
17671116	2007-08-02	Stomach cancer	8
18521835	2008-07-17	Stomach cancer	5
16557577	2006-06-08	Stomach cancer	3
16557577	2006-06-08	Colorectal cancer	2
21567391	2012-03-06	Stomach cancer	2
10037277	1999-03-05	Esophageal cancer	4
10037277	1999-03-05	Stomach cancer	4
22110264	2011-11-23	Stomach cancer	3
14990603	2004-03-01	Pancreatic Cancer	5
14990603	2004-03-01	Stomach cancer	1
15025954	2004-03-17	Stomach cancer	9
18376232	2008-03-31	Stomach cancer	1
23863740	2013-07-18	Stomach cancer	4
20811886	2010-09-27	Stomach cancer	8
3568028	1987-05-28	Stomach cancer	2
10855350	2000-07-12	Stomach cancer	2
10855350	2000-07-12	Liver cancer	1
16489076	2006-02-20	Stomach cancer	1
18573283	2008-09-09	Stomach cancer	3
17873305	2007-09-17	Stomach cancer	3
17390055	2007-03-28	Esophageal cancer	1
17390055	2007-03-28	Stomach cancer	1
23187882	2013-10-11	Stomach cancer	9
14534543	2003-10-09	Stomach cancer	3
12198577	2002-08-28	Stomach cancer	4
1688731	1990-03-01	Stomach cancer	4
12174363	2002-08-13	Stomach cancer	11
15358150	2004-09-10	Stomach cancer	5
7675763	1995-10-19	Stomach cancer	1
7675763	1995-10-19	Colorectal cancer	1
24343337	2014-04-09	Stomach cancer	11
12532441	2003-01-17	Stomach cancer	5
17335808	2007-03-23	Stomach cancer	1
19857070	2009-10-27	Stomach cancer	1
16614513	2006-04-14	Stomach cancer	4
16509870	2006-03-02	Stomach cancer	8
18684029	2008-08-07	Stomach cancer	1
17237819	2007-06-28	Stomach cancer	7
22723903	2012-06-22	Stomach cancer	6
21866460	2011-08-25	Stomach cancer	4
22481254	2012-07-16	Stomach cancer	4
20656414	2011-05-30	Stomach cancer	4
16697734	2006-05-15	Stomach cancer	5
17505008	2007-05-16	Stomach cancer	7
8094950	1993-03-24	Esophageal cancer	2
8094950	1993-03-24	Stomach cancer	2
8094950	1993-03-24	Colorectal cancer	3
1710820	1991-07-16	Stomach cancer	5
24145921	2013-10-24	Stomach cancer	2
24379078	2014-01-24	Stomach cancer	5
20656317	2010-10-18	Stomach cancer	1
20656317	2010-10-18	Colorectal cancer	6
22575615	2012-06-04	Stomach cancer	1
1352850	1992-08-18	Stomach cancer	1
22246794	2012-05-03	Stomach cancer	7
22549391	2012-05-02	Stomach cancer	4
11040944	2000-11-09	Stomach cancer	4
21575498	2011-05-17	Stomach cancer	11
19094468	2008-12-19	Stomach cancer	1
11996071	2002-05-08	Stomach cancer	5
23303131	2013-06-03	Stomach cancer	6
19068081	2011-03-31	Stomach cancer	3
2397553	1990-10-16	Stomach cancer	5
21729579	2011-07-06	Stomach cancer	1
12019175	2002-05-20	Stomach cancer	4
22471491	2012-04-04	Stomach cancer	7
18788075	2008-10-15	Stomach cancer	1
19428759	2009-05-11	Stomach cancer	1
15676015	2005-01-28	Stomach cancer	1
15676015	2005-01-28	Colorectal cancer	1
17259107	2007-01-29	Stomach cancer	5
8261459	1994-01-21	Stomach cancer	2
8261459	1994-01-21	Colorectal cancer	1
22399595	2012-03-08	Stomach cancer	4
19438595	2009-05-14	Stomach cancer	1
7594483	1995-12-18	Stomach cancer	1
16091737	2005-12-15	Stomach cancer	3
23010743	2013-04-04	Stomach cancer	8
24130168	2014-02-03	Stomach cancer	10
19243386	2009-05-20	Stomach cancer	25
19243386	2009-05-20	Liver cancer	1
12060845	2002-06-12	Pancreatic Cancer	1
12060845	2002-06-12	Stomach cancer	2
12719460	2003-04-29	Stomach cancer	6
17631808	2007-07-16	Stomach cancer	4
1472794	1993-02-03	Esophageal cancer	4
1472794	1993-02-03	Stomach cancer	3
2151781	1991-10-23	Stomach cancer	2
22252158	2012-10-22	Stomach cancer	9
12438262	2002-11-19	Stomach cancer	6
19183436	2009-02-10	Liver cancer	2
11776569	2002-01-04	Stomach cancer	2
23455189	2013-03-04	Stomach cancer	1
23455189	2013-03-04	Colorectal cancer	1
20507324	2010-07-20	Stomach cancer	5
21205074	2011-02-21	Stomach cancer	6
22581369	2012-06-13	Stomach cancer	5
7611785	1995-08-15	Stomach cancer	1
17661183	2008-06-18	Stomach cancer	1
17661183	2008-06-18	Colorectal cancer	4
23457029	2013-07-09	Stomach cancer	9
23457029	2013-07-09	Colorectal cancer	3
23266441	2013-05-20	Stomach cancer	2
20225202	2010-05-26	Stomach cancer	1
14645406	2003-12-03	Stomach cancer	8
7544568	1995-09-28	Stomach cancer	4
9085163	1997-06-09	Stomach cancer	2
1574253	1992-06-02	Stomach cancer	2
25360218	2014-10-31	Stomach cancer	5
24418034	2014-01-14	Stomach cancer	6
8320174	1993-07-30	Stomach cancer	1
20460757	2010-05-12	Stomach cancer	3
12820444	2003-06-24	Stomach cancer	2
