#filename	date	concept_num	concept
28139862	2017-01-31	CD163	1
28139862	2017-01-31	CD274	9
22098159	2011-12-14	CTGF	1
22098159	2011-12-14	CTNNBL1	1
22098159	2011-12-14	BIRC5	1
25352745	2014-10-29	MYD88	2
17269449	2007-02-02	STAT3	1
18942708	2008-12-16	SARNP	1
18942708	2008-12-16	MAGEC2	4
18942708	2008-12-16	CD163	1
18942708	2008-12-16	FOXP3	2
18942708	2008-12-16	MAGEC1	3
24458517	2014-02-12	MUC5AC	1
22425181	2012-04-27	BCL2	1
24782229	2014-05-20	PDCD1	1
24782229	2014-05-20	BCL2	1
24782229	2014-05-20	BAX	1
24217644	2014-02-11	PTEN	5
24217644	2014-02-11	AQP5	1
24217644	2014-02-11	TNS1	1
25636086	2015-01-31	PCLO	1
25636086	2015-01-31	PBRM1	1
25636086	2015-01-31	HCCS	1
25636086	2015-01-31	ARID2	1
25636086	2015-01-31	CLTB	8
17336245	2007-03-05	NODAL	2
12637265	2003-06-02	CEL	1
23370327	2013-04-04	HDAC6	7
23370327	2013-04-04	IFT88	1
27339400	2016-08-19	TSPAN1	1
27339400	2016-08-19	TSPAN8	5
18408466	2008-04-14	ABCG8	1
25466963	2015-01-17	SQSTM1	4
25466963	2015-01-17	BECN1	3
9712565	1998-08-27	NODAL	1
20093621	2010-01-22	HCCS	1
25701483	2015-10-13	CXCL16	1
11341792	2001-05-08	CD276	1
23630525	2013-04-30	CFP	10
23630525	2013-04-30	FPR1	1
22805857	2012-07-31	NODAL	1
24804938	2014-10-29	EPCAM	1
24804938	2014-10-29	KRT7	1
26715268	2016-05-23	AXIN2	6
26715268	2016-05-23	SFRP2	1
26715268	2016-05-23	SFRP4	2
26715268	2016-05-23	CTNNB1	2
26715268	2016-05-23	DKK3	2
26715268	2016-05-23	DKK2	2
26715268	2016-05-23	WISP3	1
16315947	2005-11-30	HCCS	2
15798949	2005-03-30	IGBP1	1
28123596	2017-01-26	HCCS	1
19998387	2009-12-29	TNFSF10	2
19998387	2009-12-29	KLRK1	3
18823434	2009-01-05	VIM	3
18823434	2009-01-05	KRT7	1
10216128	1999-05-19	HCCS	1
25987048	2015-05-19	ALCAM	5
23505219	2013-09-02	MAPK8	3
23505219	2013-09-02	PDGFD	1
23505219	2013-09-02	RAC1	2
19860841	2010-02-23	HDAC1	4
19860841	2010-02-23	CDKN2A	2
26617872	2015-11-30	CCAR2	1
26617872	2015-11-30	CDKN2A	1
14762838	2004-02-05	HCCS	2
19107340	2008-12-24	NODAL	1
19756862	2010-05-12	HCCS	1
21468628	2012-02-21	IL1B	2
26402131	2015-12-09	TNR	4
26402131	2015-12-09	SMUG1	2
27473646	2016-08-16	EPCAM	1
25749036	2015-04-08	SNAI2	1
25749036	2015-04-08	ZEB1	3
14574163	2003-10-23	MSH2	4
14574163	2003-10-23	BRCA2	4
14574163	2003-10-23	MLH1	3
14562286	2003-10-16	KRAS	2
14562286	2003-10-16	CTNNB1	3
28038442	2016-12-30	SOX4	1
28038442	2016-12-30	SF3B3	3
28038442	2016-12-30	HCCS	1
28038442	2016-12-30	GOLGB1	3
24007242	2013-11-28	NODAL	1
24007242	2013-11-28	FOXP3	8
16088998	2005-08-08	ADH1C	1
25038821	2014-07-29	STAT3	4
25038821	2014-07-29	VIM	2
25038821	2014-07-29	IL6	4
22194045	2012-12-24	HCCS	2
11274640	2001-03-29	LGALS1	11
11274640	2001-03-29	LGALS3	6
19546556	2009-06-23	ADAM17	1
24138671	2014-01-17	HCCS	2
16000385	2005-07-14	NF2	3
16000385	2005-07-14	VPS18	3
12873818	2003-07-22	HCCS	1
23546531	2013-05-10	POMP	4
18061597	2008-02-25	NODAL	1
21674552	2011-12-19	VCAM1	1
21103288	2010-11-24	HCCS	1
9857996	1999-02-25	NODAL	1
27255658	2016-08-16	NODAL	4
19509244	2009-06-11	MTOR	4
12969785	2003-09-12	FHIT	1
22290731	2012-07-04	FOXP3	6
19833225	2010-03-22	CLOCK	3
22686860	2012-06-12	MUC2	2
22686860	2012-06-12	PEMT	2
22686860	2012-06-12	MUC6	2
22686860	2012-06-12	MUC5AC	2
22686860	2012-06-12	KRT20	2
22686860	2012-06-12	KRT7	2
22686860	2012-06-12	KRT8	2
16917876	2006-08-31	NODAL	1
16760134	2006-06-08	GSTM3	4
16760134	2006-06-08	GSTP1	4
20637206	2010-12-03	TLR4	6
12477478	2002-12-12	NODAL	1
19347283	2009-04-06	PTK2	7
25769721	2015-05-02	PTEN	1
25769721	2015-05-02	S100A4	2
25769721	2015-05-02	SPP1	1
25769721	2015-05-02	NOTCH2	2
15532837	2004-11-09	CDKN1B	4
15532837	2004-11-09	BAX	7
24914396	2014-06-10	VIM	1
27102149	2016-04-22	BRAF	1
27102149	2016-04-22	ZHX2	1
27102149	2016-04-22	ROS1	2
27102149	2016-04-22	IDH1	1
26341967	2015-12-08	VIM	1
26341967	2015-12-08	SOX9	13
26341967	2015-12-08	SRY	1
18410610	2008-04-15	TFF2	8
23834763	2013-09-23	KRT20	2
23834763	2013-09-23	MUC2	1
23834763	2013-09-23	PEMT	2
23834763	2013-09-23	KRT7	2
25169545	2014-08-29	HIF1A	2
19258091	2009-03-04	CXCL1	2
24139215	2013-11-22	BRAF	5
2563574	1989-03-22	AGL	2
23396253	2013-02-11	ORM2	3
15652268	2005-01-17	IL1B	3
19909990	2010-01-28	CXCL1	1
25994208	2015-12-30	NODAL	3
23583431	2013-07-23	HELZ	1
21684301	2011-08-01	NFE2L2	2
1879017	1991-09-27	NODAL	1
25031748	2014-07-17	NOTCH1	5
24498651	2014-02-04	CYP1A1	4
19016764	2008-11-21	NODAL	1
26997442	2016-03-21	BRAF	4
26997442	2016-03-21	ZHX2	1
25520605	2014-12-18	KRT20	1
25520605	2014-12-18	MUC2	1
25520605	2014-12-18	KRT7	1
21786092	2011-07-25	HCCS	2
17827840	2007-09-10	TRIT1	3
15722794	2005-02-21	KRT20	2
21893189	2011-10-05	MRE11	1
21893189	2011-10-05	RAD50	1
18451226	2008-05-02	CTGF	5
18281534	2008-02-18	HCCS	1
22181559	2012-02-27	KRT19	1
21472341	2011-04-07	S100A4	4
21472341	2011-04-07	SHH	4
23658488	2013-05-09	MMP9	1
23658488	2013-05-09	JAK1	1
26572077	2015-11-17	MAPK3	1
26572077	2015-11-17	AKT1	1
23372312	2013-02-01	NODAL	1
26273402	2015-08-14	NODAL	2
26745042	2016-01-09	MTOR	1
9240155	1997-08-21	NODAL	1
24409330	2014-01-10	VIM	1
24409330	2014-01-10	BIRC5	1
24409330	2014-01-10	BAX	1
24409330	2014-01-10	CDH17	1
24409330	2014-01-10	BCL2	1
24409330	2014-01-10	TRIM24	10
26805195	2016-01-25	KRT20	2
26805195	2016-01-25	KRT7	2
19218340	2009-02-23	MMP9	13
19218340	2009-02-23	PTGER2	2
19218340	2009-02-23	TNFRSF1A	1
26887624	2016-02-18	IL19	1
7656696	1995-10-04	PCNA	6
12713870	2003-04-25	PCNA	3
8634434	1996-07-10	IL1B	1
22105184	2012-04-13	HCCS	1
23688168	2013-06-19	RAC1	2
23688168	2013-06-19	VIM	1
23688168	2013-06-19	NOTCH1	7
24297625	2013-12-18	AKT1	2
24297625	2013-12-18	MTOR	1
23645291	2013-09-16	KRT8	1
20594328	2010-07-19	NODAL	1
25966424	2015-05-13	SMAD4	1
27137985	2016-08-10	KRT20	2
27137985	2016-08-10	ARG1	6
27137985	2016-08-10	KRT7	2
21199202	2011-01-04	MUC5AC	1
21199202	2011-01-04	MUC2	1
21199202	2011-01-04	PEMT	2
21199202	2011-01-04	MUC6	1
21199202	2011-01-04	KRT8	1
1605668	1992-07-14	ADM	1
26463841	2015-10-14	GPX1	1
23884572	2013-09-24	SMUG1	8
25860265	2015-04-11	NODAL	3
8209020	1994-07-14	HCCS	2
27191497	2016-05-18	CDH2	1
27191497	2016-05-18	ZEB1	1
27191497	2016-05-18	AKT1	5
27191497	2016-05-18	VIM	1
27191497	2016-05-18	CDH17	1
23290064	2013-01-07	NODAL	1
23290064	2013-01-07	VEGFC	9
17409811	2007-04-05	NODAL	3
26207380	2015-07-25	MDM2	1
26207380	2015-07-25	HIF1A	1
26207380	2015-07-25	CA9	1
19997097	2010-05-06	NODAL	1
27391153	2016-07-08	MAZ	4
27391153	2016-07-08	CAPZB	1
27391153	2016-07-08	HCCS	1
1410675	1992-11-18	NODAL	2
12680226	2003-04-08	MMP7	1
12680226	2003-04-08	VIM	1
12680226	2003-04-08	TP73	1
12680226	2003-04-08	IL1A	1
15688398	2005-03-31	HLA-DRB1	1
15688398	2005-03-31	HCCS	5
19330383	2009-08-03	MTOR	1
20579324	2010-06-28	KRT19	1
22919007	2012-08-24	NODAL	1
24777813	2014-10-02	ROBO1	9
27601921	2016-09-07	SALL4	11
27601921	2016-09-07	PTEN	7
8631424	1996-07-01	NODAL	1
20926401	2010-10-15	EML4	2
16758167	2006-06-30	KRT7	1
22041927	2013-02-19	NR4A1	11
23919841	2014-03-03	FOXC2	12
23919841	2014-03-03	CDH2	1
24756644	2014-05-05	BCL2	1
24756644	2014-05-05	BAX	1
24756644	2014-05-05	HSD17B7	1
24756644	2014-05-05	UHRF1	13
24756644	2014-05-05	FADD	2
21524460	2011-04-28	NODAL	2
21524460	2011-04-28	POMP	2
26421042	2015-09-30	HCCS	1
1301578	1993-06-03	NODAL	1
25608663	2015-01-22	IDH1	1
25608663	2015-01-22	ARAF	4
25608663	2015-01-22	BRAF	1
25608663	2015-01-22	SARNP	1
25608663	2015-01-22	FGF19	1
25608663	2015-01-22	PPHLN1	3
19262069	2009-03-26	MUC5AC	1
19262069	2009-03-26	AQP1	1
19262069	2009-03-26	SPP1	2
16317687	2005-12-05	MCL1	8
15138129	2004-05-12	MGAT5	1
15138129	2004-05-12	ST3GAL3	1
15138129	2004-05-12	ST6GAL1	1
26351968	2015-10-23	NODAL	2
27709795	2016-10-06	HCCS	2
26205252	2015-07-24	NODAL	5
1723534	1992-03-10	SPINK1	6
24935330	2014-06-17	IL6	2
9721707	1998-09-01	PCNA	1
21961833	2011-10-14	FGF19	6
19523619	2009-07-27	NODAL	3
19666394	2009-08-11	NODAL	1
27424821	2016-07-18	NODAL	1
15221372	2004-08-13	BRAF	1
15221372	2004-08-13	ZHX2	3
21750953	2012-03-27	HDAC6	3
16984600	2006-09-20	AKT1	10
28129656	2017-01-27	DUSP1	10
28129656	2017-01-27	MMP2	3
10674028	2000-02-24	GPNMB	1
17172586	2006-12-18	STAT1	1
25733098	2015-05-26	HCCS	2
25657110	2015-03-16	AKT1	1
16940161	2006-09-12	HMGCS2	8
26968420	2016-03-12	CTF1	2
22326466	2012-06-19	MUC4	1
17320150	2007-05-18	MUC5AC	3
17320150	2007-05-18	MUC2	2
17320150	2007-05-18	MUC6	3
24416389	2014-01-13	EIF2AK3	1
24416389	2014-01-13	EDN1	12
24416389	2014-01-13	ATF6	1
24416389	2014-01-13	SARNP	1
24416389	2014-01-13	ERN1	1
24416389	2014-01-13	XBP1	1
24416389	2014-01-13	AKT1	6
22138522	2012-01-23	TLR4	3
22138522	2012-01-23	TLR9	3
26696895	2015-12-23	RHOA	13
20645001	2011-01-28	CEACAM1	4
27900088	2016-11-30	BRAF	1
27900088	2016-11-30	PIK3CA	1
27900088	2016-11-30	KRT20	1
8844812	1997-01-06	NAT2	2
25220208	2014-10-13	NODAL	7
23267951	2012-12-26	HCCS	1
11244331	2001-03-13	HCCS	2
8678529	1996-08-12	HCCS	3
27032374	2016-04-01	PTEN	6
27032374	2016-04-01	HCCS	2
18458911	2008-09-11	NODAL	1
7621715	1995-08-29	HCCS	1
9755238	1998-11-05	IL1B	1
24438533	2014-03-06	SHH	1
28133069	2017-01-30	SMUG1	1
20107918	2010-03-11	MUC2	4
20107918	2010-03-11	PEMT	4
20107918	2010-03-11	MUC6	1
20107918	2010-03-11	MUC5AC	1
20107918	2010-03-11	KRT20	2
20107918	2010-03-11	KRT7	2
12563151	2003-02-03	HCCS	2
26663008	2015-12-15	HCCS	1
23619566	2013-05-22	IL32	13
23619566	2013-05-22	BCL2	1
23619566	2013-05-22	TYMS	1
22068170	2011-12-26	GRN	1
24005108	2013-09-05	KRT19	1
22707408	2012-11-01	NCAM1	2
22762308	2014-05-20	MTOR	2
22762308	2014-05-20	PTEN	1
22762308	2014-05-20	SMAD4	1
26077733	2015-06-23	SMAD4	4
26077733	2015-06-23	MIR34A	1
27821106	2016-11-08	NOTCH1	3
25777092	2015-09-11	NODAL	1
17653761	2007-08-29	MUC5AC	3
17653761	2007-08-29	PMS2	2
17653761	2007-08-29	MUC2	2
17653761	2007-08-29	PEMT	3
17653761	2007-08-29	MUC6	2
22841215	2012-07-30	MTOR	1
22841215	2012-07-30	PPP3CA	1
9129432	1997-05-20	NODAL	3
28081593	2017-01-13	HCCS	1
27903759	2016-12-01	HCCS	2
23646150	2013-05-06	ELAVL3	1
23646150	2013-05-06	AKT1	4
23646150	2013-05-06	GSK3B	1
10690586	2000-03-30	MSH2	1
27648157	2016-09-20	NODAL	1
27648157	2016-09-20	SERPINB6	1
17550320	2007-06-06	IGF2-AS	1
17550320	2007-06-06	NODAL	4
17550320	2007-06-06	MGMT	1
17550320	2007-06-06	CHFR	1
17550320	2007-06-06	HOXA1	1
17550320	2007-06-06	RARRES1	1
17550320	2007-06-06	TMEFF2	1
17550320	2007-06-06	GSTP1	1
17550320	2007-06-06	RBP1	1
17550320	2007-06-06	NEUROG1	2
26467699	2016-05-23	ELANE	1
26467699	2016-05-23	IL17A	4
26467699	2016-05-23	KRT8	7
22570087	2012-07-03	SNAI1	10
22570087	2012-07-03	NODAL	1
22570087	2012-07-03	MIB1	1
25355436	2014-10-30	MUC5AC	1
25355436	2014-10-30	MUC2	1
25355436	2014-10-30	PEMT	3
25355436	2014-10-30	MUC6	1
22613496	2012-09-05	HMGA2	10
16855371	2006-07-20	PSMB9	3
16855371	2006-07-20	DLD	3
16855371	2006-07-20	NEUROD1	3
16855371	2006-07-20	PSMB8	1
11562668	2001-09-19	HCCS	6
18723481	2008-08-25	PDCD1	1
18723481	2008-08-25	BCL2	1
18723481	2008-08-25	MCL1	7
18723481	2008-08-25	TNFSF10	1
18723481	2008-08-25	CFLAR	1
11852114	2002-03-06	PEMT	5
11852114	2002-03-06	CD2	1
16540796	2006-03-16	PPARA	3
10024527	1999-05-06	UGT1A4	1
10024527	1999-05-06	UGT1A5	1
10024527	1999-05-06	UGT2B15	2
10024527	1999-05-06	UGT2B10	1
10024527	1999-05-06	UGT1A3	1
10024527	1999-05-06	UGT1A7	5
10024527	1999-05-06	UGT1A6	1
10024527	1999-05-06	UGT2B7	2
10024527	1999-05-06	UGT2B4	1
18752120	2008-08-28	BAX	1
18752120	2008-08-28	BAK1	1
10573370	1999-12-06	PCNA	1
16413648	2006-02-07	ALDH2	4
21317314	2011-06-06	IL17A	9
21317314	2011-06-06	IL6	1
19780758	2010-02-23	FFAR2	9
23787814	2013-11-27	HBEGF	6
24634588	2014-03-17	NODAL	1
21287531	2011-07-22	MCM3AP	1
16336445	2005-12-12	CD14	2
16336445	2005-12-12	TLR4	7
26668057	2016-03-14	HCCS	1
25826090	2015-05-20	VASN	8
25162823	2014-08-28	HCCS	4
25162823	2014-08-28	TGFB1	7
25162823	2014-08-28	MRC2	12
15240738	2004-07-08	APCS	1
25168107	2015-01-27	CLTC	5
24930616	2014-09-27	NODAL	1
15897577	2005-05-17	BIRC5	4
23708209	2013-06-19	PTEN	3
23708209	2013-06-19	PDCD4	2
23708209	2013-06-19	RECK	3
3974273	1985-04-05	NODAL	3
23703654	2013-08-02	NPY1R	2
23703654	2013-08-02	PCNA	2
18316169	2009-04-13	HCCS	3
19266243	2009-05-05	OGG1	5
8214260	1993-11-19	PCNA	5
17518332	2007-05-23	NTS	1
17518332	2007-05-23	GABRQ	1
19397450	2009-04-28	TH	2
10698334	2000-03-16	FBXL20	1
18316552	2008-03-04	ANXA2	1
18316552	2008-03-04	RAD51	12
24559138	2014-03-10	NODAL	1
19038504	2009-05-11	NODAL	1
20224368	2010-04-14	NODAL	1
20486059	2010-05-20	EPCAM	2
20921947	2011-02-01	CTGF	2
20921947	2011-02-01	S100A4	1
20921947	2011-02-01	ABCB4	5
25239565	2014-09-20	MIR17HG	10
25239565	2014-09-20	PTEN	4
25239565	2014-09-20	PRDM2	1
25239565	2014-09-20	STAT3	5
25239565	2014-09-20	IL6	2
25239565	2014-09-20	TNS1	1
12865918	2003-07-16	NODAL	1
18670844	2008-08-01	NODAL	1
16795990	2006-06-26	NODAL	4
26108302	2015-10-19	HCCS	2
18439070	2008-04-28	NODAL	1
17909001	2007-10-02	CCNE1	1
17909001	2007-10-02	FBXW7	10
17909001	2007-10-02	SKP1	1
21523796	2011-06-28	AKT1	1
21523796	2011-06-28	MMP9	2
21523796	2011-06-28	TNFRSF1A	1
21661447	2011-06-13	NODAL	3
17151194	2007-02-27	SLC10A1	1
17151194	2007-02-27	SLCO1B1	1
17151194	2007-02-27	IL1R1	1
17151194	2007-02-27	TNFRSF1A	1
25933127	2015-06-27	HCCS	1
22948194	2012-11-19	NODAL	3
22948194	2012-11-19	CTF1	1
26488875	2015-10-23	HCCS	1
17151901	2007-09-10	HCCS	2
7539944	1995-07-07	PCNA	10
8209017	1994-07-14	HCCS	1
23238743	2013-04-03	VIM	1
23238743	2013-04-03	HCCS	6
10401742	1999-07-21	NODAL	1
15526136	2004-11-04	KRT20	2
15526136	2004-11-04	PEMT	2
23822562	2013-10-07	WNT3A	1
23822562	2013-10-07	CTNNB1	7
26681674	2016-03-23	BRCA2	1
26681674	2016-03-23	NOTCH1	1
22686861	2012-06-12	SLCO1B3	1
7678777	1993-03-02	MUC3A	12
7678777	1993-03-02	MUC2	11
7678777	1993-03-02	PEMT	7
26317546	2015-10-09	SALL4	10
21912376	2011-12-28	CFLAR	2
20578261	2010-07-01	PEMT	3
26028364	2015-06-13	AKT1	1
21062971	2010-12-28	MRAP	1
21062971	2010-12-28	ABCG8	4
11819498	2002-01-30	CCL16	1
17425419	2007-04-11	TNFRSF1A	1
24635436	2014-03-18	BRAF	4
26550313	2015-11-09	GAB1	1
9252135	1997-08-28	HCCS	3
24439226	2014-01-20	MUC5AC	6
12136424	2002-07-23	BAX	5
17653653	2007-07-26	AKT1	11
17580025	2007-06-20	NODAL	4
16957931	2007-03-20	CYP1A2	3
22205682	2011-12-29	GGCT	8
15690474	2005-02-04	MUC4	1
15690474	2005-02-04	PEMT	1
15690474	2005-02-04	PTGS2	2
23813570	2013-11-27	GNL3	9
23813570	2013-11-27	RAD51	1
28085232	2017-01-13	PER1	1
17058078	2007-03-15	NODAL	2
17058078	2007-03-15	SMUG1	3
24890221	2014-10-20	LAT2	4
17016605	2006-10-03	ITGA6	1
17016605	2006-10-03	HCCS	1
17016605	2006-10-03	POSTN	1
17016605	2006-10-03	SPP1	1
17016605	2006-10-03	DNMBP	1
18178499	2008-04-21	CYP7A1	12
25488963	2015-01-09	AES	3
12587840	2003-02-17	PDCD6	1
21894772	2011-09-07	PLAU	1
2672606	1989-10-12	PEMT	1
16096407	2005-08-12	NODAL	1
26405193	2016-01-16	IDH1	1
26405193	2016-01-16	ARID1A	1
26405193	2016-01-16	ROS1	1
26405193	2016-01-16	BRAF	1
25447030	2015-01-27	HCCS	1
26485275	2015-10-21	SOCS3	12
26485275	2015-10-21	TNFAIP3	1
23845469	2013-09-23	CCND1	1
23845469	2013-09-23	CDKN2A	1
20027308	2009-12-22	RAG2	7
20135719	2010-02-05	MAPK3	1
20135719	2010-02-05	MMP9	1
20135719	2010-02-05	CDH17	3
20135719	2010-02-05	PLAU	1
20135719	2010-02-05	AKT1	3
25224625	2014-09-16	JAK3	1
26579440	2015-11-20	MIR27A	1
26579440	2015-11-20	MIR122	1
8619206	1996-06-13	HCCS	1
25891731	2015-04-20	CD274	2
20131405	2010-04-07	SMAD3	1
21095358	2010-11-24	NODAL	1
18507693	2008-08-18	MMP9	1
18507693	2008-08-18	RHOC	3
24083739	2013-10-02	HCCS	1
26060332	2015-06-10	ZFYVE26	1
26060332	2015-06-10	FAM19A5	1
26060332	2015-06-10	RBAK	1
26060332	2015-06-10	UPF3B	1
24678952	2014-06-03	NODAL	1
12668978	2003-04-01	STK11	1
12668978	2003-04-01	AXIN1	1
12668978	2003-04-01	PTEN	1
12668978	2003-04-01	BAX	1
12668978	2003-04-01	TWSG1	1
12668978	2003-04-01	LRP1B	1
12668978	2003-04-01	FHIT	1
12668978	2003-04-01	DHDDS	3
12668978	2003-04-01	NF2	1
12668978	2003-04-01	CDKN2A	1
19386569	2009-04-23	FXYD1	1
12594573	2003-02-20	IL2	1
26779444	2016-01-18	HCCS	3
18156929	2007-12-24	NODAL	1
26818550	2016-01-28	CSF2	2
26818550	2016-01-28	CD14	3
22721369	2012-10-02	MTOR	1
27170610	2016-05-12	PIP	1
28093067	2017-01-17	SNAI1	1
28093067	2017-01-17	CAPZA2	1
28093067	2017-01-17	CAPZA1	15
28093067	2017-01-17	CDH2	1
28093067	2017-01-17	ZEB1	1
28093067	2017-01-17	CDH17	1
28093067	2017-01-17	VIM	1
27644962	2016-09-20	NODAL	4
16937481	2006-08-28	HCCS	1
18192971	2008-02-26	NODAL	1
18192971	2008-02-26	VEGFC	7
25371063	2014-11-25	NES	16
25371063	2014-11-25	RAC1	7
28118609	2017-01-24	NEAT1	7
17664247	2007-10-22	UGT2B7	2
17664247	2007-10-22	UGT1A7	1
17664247	2007-10-22	UGT1A10	4
11422499	2001-06-25	MUC5AC	2
11422499	2001-06-25	MUC3A	1
11422499	2001-06-25	MUC2	4
11422499	2001-06-25	PEMT	5
19446907	2009-06-09	MUC5AC	1
19446907	2009-06-09	ANXA2	1
19446907	2009-06-09	KRT8	1
23193917	2012-11-30	PTEN	8
23193917	2012-11-30	ZHX2	1
23193917	2012-11-30	BCL2	1
25579172	2015-08-11	HCCS	1
27496022	2016-08-06	POMP	1
17607371	2007-07-03	UMPS	11
9658316	1998-09-15	NME1	11
23480765	2013-03-13	ADAM12	1
23480765	2013-03-13	BIRC5	2
25369307	2014-11-05	AKT1	2
25369307	2014-11-05	MTOR	2
19088928	2008-12-17	NODAL	1
24002901	2014-01-30	SFRP2	3
24002901	2014-01-30	SFRP1	1
24002901	2014-01-30	WNT3A	1
24002901	2014-01-30	SFRP4	1
24002901	2014-01-30	SOX17	1
24002901	2014-01-30	DKK2	1
14704000	2004-01-05	BAX	6
8675162	1996-08-13	CTNNB1	2
23101681	2012-11-19	MUC4	23
23101681	2012-11-19	MUC2	11
23101681	2012-11-19	PEMT	4
18179175	2008-02-05	FGF23	1
18179175	2008-02-05	NR1H4	1
18179175	2008-02-05	FGF19	14
25611179	2015-02-18	NODAL	1
16377504	2005-12-26	NODAL	1
26869289	2016-05-14	TACC3	7
17962726	2007-11-26	MSH2	1
17962726	2007-11-26	MLH1	2
17962726	2007-11-26	MSH6	1
26245845	2015-12-22	IFITM1	1
15569995	2004-11-30	GRN	14
15569995	2004-11-30	HCCS	6
11574092	2001-09-27	HCCS	2
24186143	2014-05-05	BRAF	2
24186143	2014-05-05	PIK3CA	2
24186143	2014-05-05	SMAD4	1
24186143	2014-05-05	PTEN	1
24186143	2014-05-05	AKT1	1
24518575	2014-05-05	NODAL	2
23633957	2013-05-01	MYD88	1
23633957	2013-05-01	IL1B	6
23633957	2013-05-01	NLRP3	5
25639632	2015-02-24	AKT1	2
25639632	2015-02-24	MTOR	2
24393342	2014-06-17	FGF19	5
6828971	1983-04-07	NODAL	1
27595804	2016-09-06	IDH2	4
27595804	2016-09-06	IDH1	10
15972488	2005-06-23	CXCL16	11
23396206	2013-03-07	MID1	1
10656918	2000-04-07	HCCS	1
9038108	1997-04-16	NODAL	1
23479678	2013-04-17	IGF2BP3	1
20830246	2010-09-10	SLC4A3	1
20830246	2010-09-10	KRT20	1
23934460	2013-08-12	IL1B	1
23934460	2013-08-12	TFF3	5
23934460	2013-08-12	PPARA	2
23934460	2013-08-12	TH	1
12790080	2003-06-06	CD40LG	2
22407314	2012-07-13	SHH	6
18336669	2008-03-13	MAT2A	4
18336669	2008-03-13	MAT1A	3
18336669	2008-03-13	BCL2L1	2
18412155	2008-06-10	MMP9	1
10738215	2000-04-27	ADM	1
18498788	2008-05-23	NODAL	2
26395180	2016-01-15	FOXP3	2
22766642	2012-07-16	HDAC6	9
22766642	2012-07-16	HCCS	2
23534794	2013-03-28	ITIH1	1
23534794	2013-03-28	TMC5	1
23534794	2013-03-28	EPCAM	1
23534794	2013-03-28	GPRC5A	1
23534794	2013-03-28	FXYD3	1
23534794	2013-03-28	MUC13	1
28133070	2017-01-30	SMUG1	1
21234726	2011-05-12	NODAL	1
21234726	2011-05-12	SMUG1	1
3302582	1987-09-08	CIC	4
8081706	1994-10-11	NODAL	1
23397015	2013-02-11	SMAD4	1
23824557	2014-08-19	NODAL	3
17465511	2007-04-30	NODAL	1
14973098	2004-02-19	HLA-H	2
19153483	2009-01-20	SOCS3	6
19153483	2009-01-20	IL6ST	4
24421753	2014-01-14	ABCB11	4
11679986	2001-10-26	HCCS	1
24178677	2015-04-28	BCL2	2
26699479	2016-01-06	CTGF	1
26699479	2016-01-06	YAP1	4
26699479	2016-01-06	MOB1A	3
24997986	2014-07-29	ERBB3	2
26542370	2016-01-06	HCCS	1
26542370	2016-01-06	ELF4	1
26542370	2016-01-06	ABCB4	3
16014441	2005-08-24	NODAL	5
24902539	2014-10-02	AKT1	4
24902539	2014-10-02	MTOR	3
12883478	2003-07-28	SLC10A1	7
12883478	2003-07-28	HNF1A	3
12883478	2003-07-28	SLCO1B1	4
12883478	2003-07-28	NR1I2	1
10960444	2000-09-14	TNFSF10	9
27049492	2016-04-07	KRT19	2
27049492	2016-04-07	CTNNB1	4
19545709	2009-06-23	HCCS	1
25608150	2015-02-04	SMUG1	3
21365537	2014-12-23	NODAL	1
15810071	2005-04-05	HSPD1	2
15810071	2005-04-05	HCCS	1
28002540	2016-12-21	MUC5AC	1
28002540	2016-12-21	KRT20	1
28002540	2016-12-21	MUC2	1
28002540	2016-12-21	MUC6	1
25170225	2014-08-29	SLC22A16	1
15921858	2005-07-25	IL6	1
10576351	2000-01-04	KRT19	1
10576351	2000-01-04	KRT8	1
10576351	2000-01-04	CADM1	3
24218514	2014-01-20	HLA-B	1
24218514	2014-01-20	HLA-C	1
24135722	2014-01-08	ZEB1	2
24135722	2014-01-08	VIM	1
24135722	2014-01-08	SEC23A	1
14673730	2003-12-15	VIM	1
26037713	2015-10-07	HCCS	4
27062572	2016-06-09	CXCR3	1
27062572	2016-06-09	CXCL9	1
27062572	2016-06-09	IL1B	1
27062572	2016-06-09	IL6	1
27484098	2016-08-03	TRIT1	5
18330960	2008-03-11	MUC5AC	2
18330960	2008-03-11	KRT7	1
20149523	2010-05-24	NOTCH1	2
11798885	2002-01-18	OGG1	3
25231053	2014-10-13	ROS1	9
22819820	2012-09-24	MMP9	1
22267983	2012-03-20	AMACR	12
18210116	2008-02-11	KRT8	1
25475870	2014-12-05	SLC7A5	1
20430183	2010-04-30	HCCS	1
11729749	2001-12-03	IL10	1
11729749	2001-12-03	IGF1	1
11729749	2001-12-03	EDN1	2
21600703	2011-06-13	PDPN	1
21600703	2011-06-13	CALB2	1
8396901	1993-10-08	ADM	1
17368258	2007-03-19	KCNK9	1
22366390	2012-05-14	NODAL	1
19627020	2009-07-24	HCCS	1
24894161	2014-10-15	NODAL	3
15990054	2005-07-01	NODAL	1
8769302	1996-09-26	ICAM1	8
27791012	2016-10-28	AKT1	6
27791012	2016-10-28	RBPJ	2
27791012	2016-10-28	KRT8	1
27791012	2016-10-28	NOTCH1	1
11677947	2001-10-25	BAX	1
15549449	2004-11-19	NODAL	1
