#filename	date	concept_num	concept
15553691	2004-11-19	Bile duct cancer	4
12399069	2002-10-25	Bile duct cancer	5
23155309	2012-11-16	Bile duct cancer	10
26578731	2016-01-23	Colorectal cancer	1
26578731	2016-01-23	Liver cancer	1
15943996	2005-06-09	Bile duct cancer	4
9272983	1997-08-22	Liver cancer	2
24122576	2013-11-01	Colorectal cancer	2
24122576	2013-11-01	Liver cancer	1
24998588	2014-07-07	Bile duct cancer	2
12793905	2003-06-09	Bile duct cancer	5
9934836	1999-04-27	Bile duct cancer	3
25493044	2014-12-10	Bile duct cancer	5
8018887	1994-08-04	Stomach cancer	1
17942578	2007-12-06	Bile duct cancer	5
21212156	2011-06-27	Bile duct cancer	5
27334809	2016-06-23	Bile duct cancer	7
23612463	2013-06-10	Bile duct cancer	15
26979637	2016-03-16	Liver cancer	3
17390050	2007-03-28	Colorectal cancer	2
20924641	2012-02-13	Bile duct cancer	5
23466818	2013-10-07	Liver cancer	6
21354147	2011-06-06	Bile duct cancer	7
25731242	2015-03-03	Bile duct cancer	3
9834381	2006-10-19	Bile duct cancer	1
15743160	2005-03-03	Bile duct cancer	6
16048399	2005-07-28	Liver cancer	1
8686360	1996-08-22	Liver cancer	1
24849825	2014-05-22	Liver cancer	8
28181674	2017-02-09	Colorectal cancer	1
16896889	2006-09-06	Liver cancer	4
2118336	1990-10-04	Pancreatic Cancer	3
2118336	1990-10-04	Bile duct cancer	4
2118336	1990-10-04	Stomach cancer	6
2118336	1990-10-04	Colorectal cancer	5
25253787	2014-12-06	Liver cancer	3
19760311	2010-03-18	Bile duct cancer	7
26234468	2015-10-28	Bile duct cancer	3
24303990	2014-03-20	Liver cancer	9
21607649	2011-07-01	Pancreatic Cancer	1
21607649	2011-07-01	Bile duct cancer	9
16527836	2006-09-12	Liver cancer	1
17046194	2007-03-09	Colorectal cancer	1
3531532	1986-11-03	Bile duct cancer	1
3531532	1986-11-03	Esophageal cancer	1
3531532	1986-11-03	Stomach cancer	1
3531532	1986-11-03	Liver cancer	1
23775819	2013-11-27	Bile duct cancer	13
16739351	2006-06-02	Bile duct cancer	4
11079789	2001-02-09	Bile duct cancer	1
11079789	2001-02-09	Colorectal cancer	1
24788596	2014-05-05	Bile duct cancer	9
24223656	2013-11-13	Bile duct cancer	10
19683330	2009-11-16	Bile duct cancer	19
6503963	1984-12-26	Pancreatic Cancer	1
6503963	1984-12-26	Bile duct cancer	1
6503963	1984-12-26	Liver cancer	2
12739053	2003-05-09	Pancreatic Cancer	1
12739053	2003-05-09	Bile duct cancer	6
2155763	1990-04-18	Bile duct cancer	1
2155763	1990-04-18	Colorectal cancer	2
9230662	1997-08-15	Bile duct cancer	2
26172135	2015-07-16	Bile duct cancer	4
24162710	2013-10-28	Bile duct cancer	9
17970077	2007-10-31	Liver cancer	5
28182359	2017-02-09	Bile duct cancer	7
12589138	2003-02-17	Liver cancer	7
23982253	2013-12-24	Bile duct cancer	4
26693236	2015-12-22	Liver cancer	7
25707544	2015-02-24	Bile duct cancer	2
26044564	2015-12-08	Liver cancer	9
11777213	2002-01-04	Bile duct cancer	2
11777213	2002-01-04	Liver cancer	8
10800001	2000-06-20	Bile duct cancer	5
27919987	2016-12-06	Bile duct cancer	4
11815973	2002-01-29	Bile duct cancer	7
24495412	2014-02-14	Bile duct cancer	7
19473441	2009-08-27	Liver cancer	7
24607627	2014-05-19	Liver cancer	9
10521956	1999-11-04	Bile duct cancer	3
21510281	2011-04-21	Bile duct cancer	4
25947547	2015-06-18	Pancreatic Cancer	1
16116640	2005-08-29	Bile duct cancer	7
16116640	2005-08-29	Liver cancer	14
24214128	2014-03-25	Liver cancer	4
8942143	1997-01-15	Stomach cancer	1
8942143	1997-01-15	Liver cancer	2
9206041	1997-08-04	Liver cancer	3
20874725	2010-12-06	Liver cancer	8
18805873	2009-07-23	Bile duct cancer	1
25861764	2015-05-18	Liver cancer	5
20943468	2010-10-14	Bile duct cancer	4
19770297	2009-09-22	Liver cancer	4
25632066	2015-04-22	Bile duct cancer	4
19205033	2009-05-04	Liver cancer	5
19891026	2009-11-05	Bile duct cancer	7
19891026	2009-11-05	Liver cancer	1
10369981	1999-07-30	Bile duct cancer	2
10369981	1999-07-30	Stomach cancer	2
10369981	1999-07-30	Liver cancer	1
12544191	2003-01-24	Esophageal cancer	2
12544191	2003-01-24	Bile duct cancer	1
15131054	2004-05-07	Bile duct cancer	7
14691921	2003-12-23	Bile duct cancer	15
14691921	2003-12-23	Liver cancer	1
17259842	2007-01-29	Bile duct cancer	3
17259842	2007-01-29	Liver cancer	4
11702248	2001-11-09	Liver cancer	5
8760021	1996-11-13	Bile duct cancer	3
21170105	2010-12-20	Liver cancer	5
25089106	2014-08-04	Liver cancer	7
20498537	2010-05-25	Liver cancer	1
19556812	2009-07-10	Bile duct cancer	3
10843358	2000-07-26	Bile duct cancer	1
22146626	2011-12-07	Bile duct cancer	3
22146626	2011-12-07	Liver cancer	2
15553725	2004-11-19	Stomach cancer	1
15553725	2004-11-19	Liver cancer	1
15075655	2004-04-12	Colorectal cancer	2
6092769	1984-12-19	Bile duct cancer	1
10883667	2000-07-20	Liver cancer	7
18759151	2008-12-22	Bile duct cancer	3
16598742	2006-05-29	Liver cancer	7
18597023	2008-07-03	Stomach cancer	1
18597023	2008-07-03	Bile duct cancer	2
26155271	2015-07-09	Bile duct cancer	6
17187419	2006-12-28	Liver cancer	7
12411568	2002-11-04	Stomach cancer	2
12411568	2002-11-04	Bile duct cancer	2
12411568	2002-11-04	Liver cancer	2
23330019	2013-01-18	Bile duct cancer	6
11144921	2000-12-28	Bile duct cancer	13
25623055	2015-04-19	Bile duct cancer	9
8286190	1994-02-18	Liver cancer	9
27363654	2016-07-01	Bile duct cancer	8
27795812	2016-10-31	Bile duct cancer	7
27795812	2016-10-31	Pancreatic Cancer	2
27899088	2016-11-30	Liver cancer	14
21577121	2011-09-05	Liver cancer	3
9717998	1998-09-10	Bile duct cancer	2
9717998	1998-09-10	Liver cancer	3
10982637	2000-10-06	Bile duct cancer	3
21737980	2011-07-08	Bile duct cancer	2
18648136	2008-07-23	Bile duct cancer	1
1014219	1977-03-21	Bile duct cancer	3
16687751	2006-05-11	Bile duct cancer	1
21372453	2011-03-04	Bile duct cancer	3
27116206	2016-04-27	Liver cancer	20
12115528	2002-07-12	Bile duct cancer	4
18931588	2008-10-20	Bile duct cancer	3
11176130	2001-02-22	Liver cancer	6
15492813	2004-10-19	Bile duct cancer	1
15492813	2004-10-19	Stomach cancer	4
18400094	2008-04-30	Bile duct cancer	6
18400094	2008-04-30	Liver cancer	9
25405563	2015-06-10	Bile duct cancer	9
16211216	2005-10-07	Liver cancer	4
19414361	2009-05-05	Bile duct cancer	4
19127079	2009-02-03	Liver cancer	1
2645046	1989-03-24	Liver cancer	1
18837082	2008-10-06	Liver cancer	7
27108649	2016-05-09	Bile duct cancer	9
27108649	2016-05-09	Liver cancer	1
24530461	2014-09-22	Bile duct cancer	2
24530461	2014-09-22	Colorectal cancer	1
24530461	2014-09-22	Liver cancer	8
18332596	2008-03-11	Bile duct cancer	2
24767346	2014-04-28	Bile duct cancer	8
24767346	2014-04-28	Liver cancer	7
18805740	2008-11-10	Bile duct cancer	1
23828575	2013-07-05	Liver cancer	1
16137866	2005-12-05	Pancreatic Cancer	3
18347411	2008-03-18	Stomach cancer	2
18347411	2008-03-18	Bile duct cancer	2
18347411	2008-03-18	Pancreatic Cancer	2
24185513	2013-11-25	Bile duct cancer	3
24560110	2014-02-24	Bile duct cancer	2
21762411	2011-09-19	Bile duct cancer	1
21762411	2011-09-19	Liver cancer	5
19956832	2009-12-03	Bile duct cancer	10
25047921	2014-08-02	Liver cancer	1
1130871	1975-07-23	Pancreatic Cancer	1
19434452	2009-07-17	Pancreatic Cancer	1
19434452	2009-07-17	Bile duct cancer	3
19261430	2009-08-11	Bile duct cancer	4
12638036	2003-06-18	Liver cancer	6
23267910	2012-12-26	Bile duct cancer	2
21826411	2015-08-10	Stomach cancer	1
21826411	2015-08-10	Liver cancer	1
21939860	2011-09-23	Liver cancer	8
22040762	2011-11-14	Bile duct cancer	3
26061315	2015-06-11	Bile duct cancer	2
17316876	2007-03-19	Liver cancer	1
18682184	2008-08-06	Colorectal cancer	1
18682184	2008-08-06	Liver cancer	1
19212669	2009-02-12	Bile duct cancer	12
19212669	2009-02-12	Liver cancer	11
23949086	2013-10-14	Bile duct cancer	3
17657150	2007-07-27	Bile duct cancer	3
17657150	2007-07-27	Liver cancer	2
20618937	2010-08-03	Liver cancer	5
17724630	2007-08-28	Liver cancer	1
12417079	2002-11-05	Liver cancer	4
1965754	1991-07-17	Liver cancer	8
10928141	2000-08-17	Bile duct cancer	4
14598144	2003-11-04	Bile duct cancer	4
23268000	2012-12-26	Bile duct cancer	1
10555751	1999-11-30	Liver cancer	3
25704428	2015-03-21	Bile duct cancer	5
26254359	2015-08-08	Bile duct cancer	4
26483051	2015-12-19	Bile duct cancer	2
22848619	2012-07-31	Liver cancer	4
14527085	2003-10-06	Liver cancer	2
18265660	2008-02-12	Bile duct cancer	4
17108736	2006-11-19	Bile duct cancer	3
26070529	2015-09-03	Bile duct cancer	10
19967470	2010-03-29	Bile duct cancer	1
14708053	2004-02-19	Bile duct cancer	5
19727957	2009-10-27	Colorectal cancer	1
16001653	2005-07-08	Liver cancer	6
12095564	2002-07-03	Bile duct cancer	4
9015175	1997-05-21	Bile duct cancer	4
9015175	1997-05-21	Liver cancer	2
15573253	2004-12-01	Colorectal cancer	3
15573253	2004-12-01	Liver cancer	2
11295067	2001-04-11	Bile duct cancer	3
17097846	2007-04-03	Bile duct cancer	4
15009988	2004-03-10	Bile duct cancer	1
25348605	2015-03-10	Bile duct cancer	9
22319960	2012-02-10	Bile duct cancer	8
20007086	2009-12-16	Bile duct cancer	2
20007086	2009-12-16	Liver cancer	3
26501715	2016-07-16	Liver cancer	6
8683379	1996-08-19	Pancreatic Cancer	2
8683379	1996-08-19	Bile duct cancer	4
18274838	2008-02-15	Bile duct cancer	3
26329804	2015-09-29	Bile duct cancer	1
23856827	2014-01-07	Bile duct cancer	4
22896861	2012-08-17	Colorectal cancer	1
22896861	2012-08-17	Liver cancer	1
21372698	2011-10-27	Bile duct cancer	3
27308660	2016-06-16	Liver cancer	6
2153649	1990-03-07	Bile duct cancer	3
8706256	1996-09-09	Bile duct cancer	1
24888903	2014-06-10	Bile duct cancer	8
23079897	2013-01-03	Liver cancer	6
19331129	2009-03-31	Bile duct cancer	1
21652148	2012-01-31	Bile duct cancer	9
24262111	2014-01-20	Bile duct cancer	5
24827397	2014-11-12	Bile duct cancer	4
25633045	2015-02-24	Bile duct cancer	6
19345377	2009-10-19	Bile duct cancer	5
26452385	2015-10-10	Colorectal cancer	2
25941437	2015-05-05	Bile duct cancer	3
25941437	2015-05-05	Liver cancer	3
28169208	2017-02-07	Bile duct cancer	5
28166534	2017-02-06	Bile duct cancer	6
23136569	2012-11-08	Bile duct cancer	1
25179284	2015-01-21	Liver cancer	1
26156804	2015-12-24	Liver cancer	7
16498281	2006-02-24	Bile duct cancer	2
10212000	1999-05-13	Bile duct cancer	8
26547754	2016-02-20	Bile duct cancer	6
18614343	2008-11-21	Liver cancer	1
24819516	2014-05-13	Liver cancer	2
20033326	2010-02-12	Liver cancer	2
15765303	2005-03-14	Bile duct cancer	1
25436335	2014-12-01	Bile duct cancer	2
27657339	2016-09-22	Bile duct cancer	2
27657339	2016-09-22	Pancreatic Cancer	1
26217985	2016-02-17	Bile duct cancer	1
26217985	2016-02-17	Colorectal cancer	1
20203447	2010-03-05	Liver cancer	5
16850381	2006-07-19	Bile duct cancer	1
16850381	2006-07-19	Liver cancer	9
2449824	1988-04-07	Bile duct cancer	4
2449824	1988-04-07	Liver cancer	4
27630287	2016-09-16	Bile duct cancer	4
21797955	2011-09-02	Liver cancer	8
23383522	2013-02-06	Liver cancer	1
9430030	1998-03-10	Bile duct cancer	6
21684822	2011-09-09	Liver cancer	1
1688958	1990-03-09	Liver cancer	5
23787822	2014-01-02	Liver cancer	3
16891476	2006-08-07	Bile duct cancer	2
17527079	2007-05-28	Bile duct cancer	10
24485529	2014-03-17	Bile duct cancer	3
27846279	2016-11-15	Bile duct cancer	5
25250887	2014-09-25	Bile duct cancer	22
21761100	2012-01-24	Bile duct cancer	5
24587630	2014-03-03	Bile duct cancer	1
24587630	2014-03-03	Liver cancer	8
15564810	2004-11-26	Bile duct cancer	1
11826492	2002-02-05	Liver cancer	3
26190719	2015-07-20	Liver cancer	4
15062020	2004-04-05	Liver cancer	2
23386397	2013-04-17	Bile duct cancer	3
23386397	2013-04-17	Liver cancer	9
9201097	1997-07-16	Pancreatic Cancer	1
9201097	1997-07-16	Bile duct cancer	1
23588885	2013-08-20	Bile duct cancer	2
27433094	2016-07-19	Bile duct cancer	8
20714897	2010-11-18	Bile duct cancer	7
25755532	2015-03-10	Liver cancer	1
22672818	2012-06-07	Liver cancer	8
25743800	2015-03-06	Bile duct cancer	2
25731231	2015-03-03	Bile duct cancer	2
25731231	2015-03-03	Liver cancer	2
27021191	2016-06-02	Bile duct cancer	12
26444667	2015-10-08	Liver cancer	7
23349941	2013-01-25	Bile duct cancer	11
11834134	2002-02-08	Liver cancer	2
25632935	2015-01-30	Bile duct cancer	2
22448640	2012-05-16	Bile duct cancer	8
23522952	2013-05-10	Bile duct cancer	10
22487645	2012-04-10	Bile duct cancer	2
20872146	2011-06-27	Liver cancer	2
9206632	1997-06-27	Liver cancer	2
7987865	1995-01-10	Liver cancer	4
2212836	1990-11-19	Pancreatic Cancer	3
2212836	1990-11-19	Bile duct cancer	2
2212836	1990-11-19	Stomach cancer	3
2212836	1990-11-19	Colorectal cancer	3
2212836	1990-11-19	Liver cancer	2
18317657	2008-03-04	Esophageal cancer	1
26855717	2016-02-09	Liver cancer	1
16455449	2006-02-03	Bile duct cancer	3
12006771	2002-05-13	Bile duct cancer	4
8159366	1994-05-17	Bile duct cancer	1
24250228	2013-11-19	Bile duct cancer	10
26604631	2015-11-25	Bile duct cancer	9
21793905	2012-01-20	Bile duct cancer	1
18940468	2008-10-22	Bile duct cancer	10
22641659	2012-05-29	Bile duct cancer	5
16237751	2005-10-20	Liver cancer	6
26992854	2016-03-19	Bile duct cancer	9
27994338	2016-12-20	Bile duct cancer	2
6584087	1984-04-06	Bile duct cancer	1
6584087	1984-04-06	Pancreatic Cancer	3
14749036	2004-01-29	Bile duct cancer	1
14749036	2004-01-29	Pancreatic Cancer	3
27009864	2016-08-01	Bile duct cancer	11
2522684	1989-05-03	Liver cancer	1
16094705	2005-08-11	Liver cancer	15
18762470	2009-02-19	Pancreatic Cancer	2
27748889	2016-10-17	Bile duct cancer	2
22446083	2012-04-16	Bile duct cancer	8
18491193	2008-06-19	Bile duct cancer	1
18491193	2008-06-19	Liver cancer	4
12928855	2003-08-20	Bile duct cancer	1
2821925	1987-11-09	Liver cancer	3
7827900	1995-02-23	Colorectal cancer	2
26228109	2015-12-22	Bile duct cancer	6
26077119	2015-09-15	Bile duct cancer	5
20479919	2010-05-18	Pancreatic Cancer	2
20479919	2010-05-18	Liver cancer	1
18425077	2008-06-24	Bile duct cancer	1
19669232	2009-09-18	Bile duct cancer	2
27080226	2016-05-16	Colorectal cancer	2
8000658	1995-01-24	Bile duct cancer	5
20564097	2010-07-27	Liver cancer	4
23235177	2012-12-13	Stomach cancer	4
17440093	2007-04-18	Bile duct cancer	8
17121879	2006-11-23	Bile duct cancer	6
18352842	2008-03-20	Liver cancer	4
27543724	2016-08-20	Stomach cancer	1
27543724	2016-08-20	Colorectal cancer	5
20388417	2010-04-14	Liver cancer	2
25161794	2014-08-27	Bile duct cancer	2
25161794	2014-08-27	Liver cancer	8
27748842	2016-10-17	Liver cancer	7
26672766	2016-02-16	Bile duct cancer	2
26672766	2016-02-16	Liver cancer	14
28111425	2017-01-23	Bile duct cancer	5
18046064	2007-11-29	Bile duct cancer	5
18046064	2007-11-29	Liver cancer	2
24279377	2014-06-17	Bile duct cancer	8
22367707	2012-08-24	Bile duct cancer	4
26683364	2016-03-21	Bile duct cancer	3
26461054	2015-11-04	Bile duct cancer	8
12353141	2002-09-27	Liver cancer	6
19238628	2009-02-23	Bile duct cancer	4
16210873	2005-10-07	Liver cancer	3
25964537	2015-05-12	Stomach cancer	1
25964537	2015-05-12	Bile duct cancer	5
19168589	2009-04-03	Bile duct cancer	12
27598539	2016-09-06	Bile duct cancer	6
18407604	2008-04-14	Bile duct cancer	4
18407604	2008-04-14	Liver cancer	1
20358256	2011-08-24	Bile duct cancer	7
27386232	2016-07-07	Bile duct cancer	1
27386232	2016-07-07	Liver cancer	4
15457553	2004-09-30	Liver cancer	10
21661380	2011-06-13	Bile duct cancer	6
21841329	2011-08-15	Bile duct cancer	1
21779787	2012-03-27	Liver cancer	8
20396913	2010-09-15	Pancreatic Cancer	2
24212720	2014-02-25	Bile duct cancer	2
28154778	2017-02-03	Bile duct cancer	7
2385101	1990-09-20	Colorectal cancer	1
25936772	2015-06-13	Bile duct cancer	5
23544944	2013-04-02	Bile duct cancer	5
21041900	2010-11-02	Liver cancer	1
18171524	2008-01-03	Liver cancer	4
21303542	2011-02-28	Bile duct cancer	9
10912937	2000-11-13	Bile duct cancer	20
10912937	2000-11-13	Liver cancer	22
27127115	2016-04-29	Liver cancer	5
15684008	2005-02-01	Bile duct cancer	2
15684008	2005-02-01	Liver cancer	1
25124294	2014-09-22	Bile duct cancer	6
19834740	2010-02-19	Liver cancer	8
27296525	2016-08-29	Bile duct cancer	4
25074036	2014-09-25	Bile duct cancer	3
8126919	1994-04-08	Liver cancer	6
18279866	2008-03-31	Bile duct cancer	1
18279866	2008-03-31	Pancreatic Cancer	2
20828733	2010-10-19	Bile duct cancer	6
26254389	2015-08-08	Bile duct cancer	4
24373228	2014-01-29	Bile duct cancer	2
8138448	1994-04-28	Bile duct cancer	3
26911245	2016-02-25	Bile duct cancer	5
15111345	2004-04-27	Bile duct cancer	3
20647722	2010-07-21	Pancreatic Cancer	2
17047434	2006-10-18	Bile duct cancer	4
22826349	2012-08-24	Bile duct cancer	3
22245905	2012-04-17	Liver cancer	5
12122751	2002-07-18	Pancreatic Cancer	1
26184027	2015-07-18	Bile duct cancer	6
26184027	2015-07-18	Liver cancer	4
18330096	2008-03-11	Bile duct cancer	2
19155146	2009-04-20	Liver cancer	2
18221404	2008-05-20	Liver cancer	3
17059897	2006-11-19	Liver cancer	5
26752112	2016-03-26	Bile duct cancer	2
26752112	2016-03-26	Liver cancer	6
12632482	2003-03-12	Bile duct cancer	2
12632482	2003-03-12	Liver cancer	10
17048236	2006-12-04	Colorectal cancer	1
23354623	2013-11-18	Bile duct cancer	9
22327844	2012-04-04	Bile duct cancer	4
17060763	2006-10-24	Bile duct cancer	3
25526346	2014-12-20	Bile duct cancer	7
24928612	2014-07-02	Bile duct cancer	1
26312917	2015-08-28	Pancreatic Cancer	2
26312917	2015-08-28	Bile duct cancer	8
8019369	1994-08-02	Colorectal cancer	1
22093956	2011-12-27	Bile duct cancer	3
15239258	2004-07-08	Liver cancer	3
17073161	2006-10-31	Bile duct cancer	2
24140396	2013-11-25	Bile duct cancer	3
19173916	2009-01-28	Bile duct cancer	6
19173916	2009-01-28	Liver cancer	6
23480767	2013-03-13	Bile duct cancer	2
23480767	2013-03-13	Liver cancer	1
25202392	2014-09-09	Bile duct cancer	1
11276278	2001-03-29	Bile duct cancer	1
26925664	2016-03-01	Bile duct cancer	1
21459720	2011-04-04	Liver cancer	7
20715158	2010-11-24	Bile duct cancer	11
24890568	2014-12-02	Bile duct cancer	5
23532688	2013-05-23	Bile duct cancer	10
23532688	2013-05-23	Liver cancer	16
25360167	2014-10-31	Bile duct cancer	8
20963617	2011-08-17	Liver cancer	6
26109813	2015-06-25	Liver cancer	13
18846386	2009-02-26	Bile duct cancer	4
8682448	1996-08-21	Bile duct cancer	3
24426533	2014-01-15	Bile duct cancer	1
20601819	2010-07-05	Pancreatic Cancer	1
19821497	2009-11-27	Bile duct cancer	8
8225507	1993-12-06	Colorectal cancer	1
25991485	2015-12-01	Liver cancer	1
14506736	2003-09-24	Bile duct cancer	6
14506736	2003-09-24	Liver cancer	1
1718242	1991-10-30	Pancreatic Cancer	2
24860673	2014-05-26	Bile duct cancer	7
24860673	2014-05-26	Liver cancer	1
9445965	1998-01-27	Bile duct cancer	3
25471741	2015-04-28	Bile duct cancer	13
25471741	2015-04-28	Liver cancer	1
27761479	2016-10-20	Bile duct cancer	2
21673683	2011-06-29	Bile duct cancer	9
14530655	2003-10-07	Colorectal cancer	2
23802572	2013-08-06	Bile duct cancer	5
22994713	2012-09-21	Bile duct cancer	4
2305030	1990-03-28	Esophageal cancer	2
2305030	1990-03-28	Colorectal cancer	1
9060531	1997-03-31	Colorectal cancer	1
9060531	1997-03-31	Liver cancer	1
24672939	2014-03-28	Liver cancer	4
15208496	2004-06-21	Liver cancer	3
25759561	2015-03-11	Bile duct cancer	2
11843026	2002-02-14	Pancreatic Cancer	2
21292296	2011-05-16	Bile duct cancer	8
24829542	2014-05-15	Liver cancer	7
24958363	2015-04-11	Pancreatic Cancer	2
24958363	2015-04-11	Bile duct cancer	1
27354894	2016-06-29	Liver cancer	1
17828431	2007-11-16	Colorectal cancer	1
17828431	2007-11-16	Liver cancer	2
22750757	2012-07-13	Bile duct cancer	5
21224682	2011-01-12	Liver cancer	4
11059728	2001-02-06	Liver cancer	5
26320508	2015-08-31	Bile duct cancer	6
24150096	2014-11-14	Bile duct cancer	1
27745798	2016-10-17	Bile duct cancer	16
26925680	2016-03-01	Bile duct cancer	8
27322896	2016-08-01	Liver cancer	3
22524850	2012-04-24	Bile duct cancer	1
22524850	2012-04-24	Pancreatic Cancer	7
26918355	2016-02-26	Bile duct cancer	4
7537711	1995-06-02	Bile duct cancer	1
7537711	1995-06-02	Liver cancer	3
24950991	2014-12-16	Liver cancer	3
15209630	2004-06-22	Bile duct cancer	5
11743250	2001-12-14	Pancreatic Cancer	1
23483557	2013-05-14	Bile duct cancer	6
22119409	2012-06-04	Stomach cancer	1
22119409	2012-06-04	Bile duct cancer	1
22119409	2012-06-04	Colorectal cancer	1
22119409	2012-06-04	Liver cancer	9
3573444	1987-05-28	Esophageal cancer	1
3573444	1987-05-28	Stomach cancer	1
7544232	1995-09-26	Liver cancer	5
27981460	2016-12-16	Stomach cancer	1
27981460	2016-12-16	Bile duct cancer	6
27258516	2016-06-04	Liver cancer	6
25066570	2014-12-03	Pancreatic Cancer	2
26668074	2015-12-15	Bile duct cancer	9
25731240	2015-03-03	Bile duct cancer	2
24478380	2014-04-02	Bile duct cancer	6
22346253	2012-02-20	Liver cancer	6
23653380	2013-09-30	Pancreatic Cancer	5
23653380	2013-09-30	Bile duct cancer	4
16861550	2006-07-24	Bile duct cancer	6
21330448	2011-06-02	Bile duct cancer	2
21330448	2011-06-02	Pancreatic Cancer	2
23635800	2013-06-05	Bile duct cancer	8
17342195	2007-03-07	Bile duct cancer	1
27301507	2016-06-15	Bile duct cancer	1
27301507	2016-06-15	Stomach cancer	1
2443027	1987-10-06	Liver cancer	1
18203294	2008-01-18	Pancreatic Cancer	3
26805152	2016-01-25	Bile duct cancer	1
12210082	2002-09-04	Bile duct cancer	4
