#filename	date	concept_num	concept
24078161	2013-12-03	Colorectal cancer	5
23547110	2013-04-17	Colorectal cancer	3
16965392	2006-10-12	Colorectal cancer	4
6967350	1980-10-24	Colorectal cancer	2
12782608	2003-06-03	Colorectal cancer	6
12782608	2003-06-03	Liver cancer	1
9614575	1998-06-22	Colorectal cancer	4
9614575	1998-06-22	Liver cancer	1
19689125	2009-09-25	Colorectal cancer	1
15831101	2005-04-28	Colorectal cancer	2
17637826	2007-12-11	Colorectal cancer	1
19145509	2009-01-15	Colorectal cancer	6
19075865	2008-12-16	Colorectal cancer	1
10207630	1999-06-17	Colorectal cancer	5
20532039	2010-06-10	Colorectal cancer	3
20153625	2010-11-15	Colorectal cancer	2
12703987	2003-04-21	Colorectal cancer	6
9479354	1998-03-05	Colorectal cancer	3
7674335	1995-10-18	Colorectal cancer	2
20032384	2009-12-24	Stomach cancer	2
20032384	2009-12-24	Colorectal cancer	1
23042417	2012-11-23	Colorectal cancer	1
20865359	2010-12-17	Colorectal cancer	5
17333219	2007-06-14	Colorectal cancer	5
10516719	2000-04-20	Colorectal cancer	3
10072428	1999-04-29	Stomach cancer	10
10072428	1999-04-29	Colorectal cancer	4
17409450	2007-04-05	Colorectal cancer	12
17894551	2007-09-26	Stomach cancer	1
17894551	2007-09-26	Colorectal cancer	1
16810759	2006-06-30	Colorectal cancer	3
14646476	2003-12-03	Colorectal cancer	4
1979752	1991-02-07	Colorectal cancer	1
23232902	2012-12-21	Colorectal cancer	3
23970287	2013-08-28	Colorectal cancer	13
23255489	2014-03-04	Colorectal cancer	9
19383344	2009-04-22	Colorectal cancer	9
23886179	2013-07-26	Stomach cancer	1
23886179	2013-07-26	Colorectal cancer	6
21178761	2011-04-20	Colorectal cancer	1
25052916	2014-09-01	Colorectal cancer	1
21994466	2011-12-20	Colorectal cancer	8
23341610	2013-02-22	Colorectal cancer	2
23225349	2013-03-15	Colorectal cancer	1
17978499	2007-11-05	Colorectal cancer	4
17784872	2007-09-26	Colorectal cancer	1
15255176	2004-07-16	Colorectal cancer	7
12557227	2003-01-30	Colorectal cancer	2
16475679	2006-02-14	Colorectal cancer	3
10386556	1999-07-02	Colorectal cancer	6
21232183	2011-01-14	Colorectal cancer	6
8625322	1996-06-26	Colorectal cancer	4
15377999	2004-10-28	Colorectal cancer	2
20012863	2010-06-16	Colorectal cancer	2
10908361	2000-10-05	Colorectal cancer	1
7694093	1993-12-10	Colorectal cancer	3
22041561	2011-11-01	Stomach cancer	3
22041561	2011-11-01	Colorectal cancer	4
22041561	2011-11-01	Liver cancer	3
16418736	2006-04-25	Colorectal cancer	2
17595761	2007-06-28	Colorectal cancer	8
7653961	1995-09-28	Colorectal cancer	3
7653961	1995-09-28	Liver cancer	6
10547343	1999-12-07	Colorectal cancer	4
17394133	2007-05-01	Esophageal cancer	4
17394133	2007-05-01	Colorectal cancer	2
21220223	2011-01-11	Colorectal cancer	4
15711891	2005-05-13	Colorectal cancer	8
10369701	1999-09-17	Colorectal cancer	11
19584076	2009-07-08	Colorectal cancer	5
23340854	2013-10-21	Colorectal cancer	1
14556662	2003-10-14	Colorectal cancer	2
19358283	2009-05-04	Colorectal cancer	2
23884764	2013-07-25	Colorectal cancer	7
10648558	2000-02-24	Colorectal cancer	1
10914714	2000-11-16	Colorectal cancer	3
12008194	2002-05-14	Colorectal cancer	3
11691786	2001-11-05	Colorectal cancer	1
24100870	2013-10-21	Colorectal cancer	6
17361437	2007-07-30	Colorectal cancer	2
17361437	2007-07-30	Liver cancer	3
21732284	2011-07-06	Colorectal cancer	7
19145584	2009-01-21	Colorectal cancer	1
18364570	2008-08-27	Colorectal cancer	2
16920701	2006-11-08	Colorectal cancer	2
21183948	2011-04-18	Colorectal cancer	4
23454913	2013-03-19	Colorectal cancer	2
24352566	2014-06-17	Colorectal cancer	1
23936648	2013-08-12	Colorectal cancer	2
7534253	1995-04-18	Colorectal cancer	2
20857215	2011-02-02	Colorectal cancer	2
23243217	2013-02-04	Colorectal cancer	3
18990764	2008-11-07	Colorectal cancer	6
23581409	2013-05-09	Colorectal cancer	6
17347588	2007-04-13	Colorectal cancer	4
15289847	2004-08-03	Colorectal cancer	5
23908689	2013-08-02	Colorectal cancer	5
15841489	2005-04-26	Colorectal cancer	1
19748847	2009-10-16	Colorectal cancer	4
12970888	2003-09-12	Colorectal cancer	6
22910317	2012-09-26	Colorectal cancer	2
21906493	2011-09-12	Colorectal cancer	1
23042038	2012-11-05	Colorectal cancer	2
20226691	2010-03-29	Colorectal cancer	3
9079683	1997-05-02	Colorectal cancer	1
20500843	2010-06-17	Colorectal cancer	4
14729629	2004-01-19	Colorectal cancer	1
16670426	2006-05-03	Colorectal cancer	2
11839721	2002-02-12	Colorectal cancer	12
1835854	1992-01-16	Colorectal cancer	2
20068187	2010-01-15	Colorectal cancer	2
15611135	2005-02-28	Colorectal cancer	1
18451157	2008-05-02	Colorectal cancer	2
22614012	2013-03-07	Colorectal cancer	1
7531153	1995-03-09	Colorectal cancer	3
18126	1977-08-25	Colorectal cancer	1
19937474	2010-02-12	Colorectal cancer	5
18491928	2008-06-18	Colorectal cancer	3
12086907	2002-06-27	Colorectal cancer	4
21745016	2011-07-12	Colorectal cancer	1
11802214	2002-01-21	Colorectal cancer	5
11139340	2001-01-30	Colorectal cancer	2
17678726	2007-08-06	Colorectal cancer	3
20306448	2010-04-05	Colorectal cancer	3
19241144	2009-11-02	Colorectal cancer	1
16830052	2006-07-10	Colorectal cancer	2
21030017	2010-11-29	Colorectal cancer	2
21934092	2011-11-21	Colorectal cancer	6
7535799	1995-05-09	Colorectal cancer	4
22188371	2012-09-12	Colorectal cancer	2
16673118	2006-08-28	Colorectal cancer	1
11852807	2002-02-20	Colorectal cancer	6
3856476	1985-04-29	Colorectal cancer	3
17071197	2006-10-30	Colorectal cancer	1
16339756	2005-12-12	Colorectal cancer	1
16361271	2006-04-24	Colorectal cancer	1
24282031	2014-03-20	Colorectal cancer	8
10844916	2000-06-21	Colorectal cancer	2
22199994	2011-12-26	Colorectal cancer	7
11522623	2001-08-27	Colorectal cancer	2
19506549	2009-07-29	Colorectal cancer	2
21829702	2011-08-10	Colorectal cancer	2
24513875	2014-02-24	Colorectal cancer	1
23633484	2013-06-17	Colorectal cancer	1
11448534	2001-07-12	Colorectal cancer	4
20978114	2010-11-18	Colorectal cancer	2
9042431	1997-03-26	Colorectal cancer	14
19487547	2009-06-02	Colorectal cancer	3
23553997	2014-02-05	Colorectal cancer	7
7926722	1994-11-18	Colorectal cancer	4
17235563	2007-03-07	Stomach cancer	5
17235563	2007-03-07	Colorectal cancer	1
12526221	2003-01-15	Colorectal cancer	1
22799306	2012-07-17	Colorectal cancer	6
21309037	2011-03-17	Colorectal cancer	1
18387968	2008-06-16	Colorectal cancer	5
14500346	2003-09-22	Colorectal cancer	4
21894439	2011-09-28	Stomach cancer	3
21894439	2011-09-28	Colorectal cancer	1
19018004	2008-11-21	Colorectal cancer	5
15932063	2005-06-03	Colorectal cancer	9
22072618	2011-12-29	Esophageal cancer	2
22072618	2011-12-29	Stomach cancer	2
22072618	2011-12-29	Colorectal cancer	2
22072618	2011-12-29	Liver cancer	2
11725828	2001-11-29	Colorectal cancer	3
7889486	1995-04-14	Colorectal cancer	2
17101323	2006-11-14	Colorectal cancer	7
17890272	2007-11-20	Colorectal cancer	3
18703816	2008-09-04	Colorectal cancer	6
17893232	2008-02-01	Colorectal cancer	5
8416989	1993-01-27	Colorectal cancer	4
23316499	2013-01-11	Colorectal cancer	4
16885373	2006-08-03	Colorectal cancer	4
16075282	2005-11-01	Stomach cancer	6
16075282	2005-11-01	Colorectal cancer	1
17979568	2007-11-05	Colorectal cancer	1
8132705	1994-04-18	Colorectal cancer	9
10357918	1999-07-08	Colorectal cancer	3
1333188	1992-12-30	Stomach cancer	6
1333188	1992-12-30	Colorectal cancer	3
10375593	1999-08-05	Colorectal cancer	2
23202735	2013-01-02	Colorectal cancer	2
21567400	2012-03-06	Colorectal cancer	5
22686318	2012-06-12	Colorectal cancer	11
24516991	2014-02-12	Colorectal cancer	5
20674553	2010-09-20	Colorectal cancer	1
18206535	2008-01-21	Stomach cancer	6
14684585	2003-12-19	Colorectal cancer	9
17116713	2006-11-22	Colorectal cancer	10
23551431	2013-07-04	Colorectal cancer	4
19732721	2009-09-07	Colorectal cancer	3
23942539	2013-09-20	Colorectal cancer	2
19035460	2008-12-17	Colorectal cancer	3
9731533	1998-10-22	Colorectal cancer	1
18519671	2008-06-03	Colorectal cancer	9
21621497	2012-01-16	Colorectal cancer	5
22689052	2013-04-25	Stomach cancer	1
22689052	2013-04-25	Colorectal cancer	2
3004700	1986-04-23	Colorectal cancer	2
16219632	2005-12-20	Stomach cancer	1
16219632	2005-12-20	Colorectal cancer	1
22287560	2012-04-11	Colorectal cancer	8
15736409	2005-03-01	Colorectal cancer	2
17562274	2007-06-12	Colorectal cancer	4
24887488	2014-07-01	Colorectal cancer	7
11418309	2001-06-21	Colorectal cancer	1
21084270	2011-01-17	Colorectal cancer	2
23102841	2013-03-11	Colorectal cancer	1
21796503	2012-03-27	Colorectal cancer	6
17546628	2007-10-16	Colorectal cancer	5
9220497	1997-08-13	Colorectal cancer	5
11408920	2001-06-15	Colorectal cancer	6
18478343	2008-09-24	Colorectal cancer	5
20691072	2010-08-20	Colorectal cancer	3
9058124	1997-05-20	Colorectal cancer	5
21646605	2011-06-30	Colorectal cancer	1
12624183	2003-03-19	Colorectal cancer	1
12624183	2003-03-19	Liver cancer	1
15002032	2004-04-05	Colorectal cancer	1
12450422	2002-12-03	Colorectal cancer	2
16433041	2006-01-25	Colorectal cancer	2
22687759	2012-06-29	Colorectal cancer	7
22687759	2012-06-29	Liver cancer	1
20167975	2010-02-19	Colorectal cancer	3
23125859	2012-11-05	Colorectal cancer	6
12062610	2002-06-13	Colorectal cancer	8
12000750	2002-07-29	Colorectal cancer	2
23387497	2013-02-07	Colorectal cancer	4
22368298	2012-02-27	Colorectal cancer	3
19541931	2009-06-26	Colorectal cancer	1
21286667	2011-03-01	Colorectal cancer	5
23225159	2013-07-11	Colorectal cancer	2
18853126	2008-11-10	Colorectal cancer	4
19565285	2009-08-14	Colorectal cancer	5
10416884	1999-09-08	Colorectal cancer	2
16880452	2006-12-29	Colorectal cancer	3
23167843	2012-12-20	Colorectal cancer	4
12027461	2002-05-24	Colorectal cancer	3
15542115	2004-11-15	Colorectal cancer	4
9706145	1998-08-28	Colorectal cancer	2
22916810	2012-08-24	Colorectal cancer	4
8613038	1996-06-05	Colorectal cancer	6
17688369	2007-08-10	Colorectal cancer	2
19543321	2009-08-27	Colorectal cancer	4
15963497	2005-12-26	Colorectal cancer	5
23800091	2014-07-25	Colorectal cancer	13
19633424	2009-09-08	Stomach cancer	1
19633424	2009-09-08	Colorectal cancer	1
19633424	2009-09-08	Liver cancer	1
19424478	2009-05-08	Colorectal cancer	4
20049737	2010-01-05	Colorectal cancer	4
15857185	2005-04-28	Colorectal cancer	1
23398657	2013-06-26	Colorectal cancer	4
11561603	2001-09-19	Pancreatic Cancer	7
24523606	2014-02-13	Colorectal cancer	3
18636661	2008-07-18	Colorectal cancer	7
10366627	1999-06-28	Colorectal cancer	1
16955466	2006-10-16	Colorectal cancer	7
15931661	2005-08-01	Colorectal cancer	5
11489498	2001-08-07	Colorectal cancer	1
19096147	2008-12-19	Colorectal cancer	5
21149567	2010-12-14	Colorectal cancer	1
17270239	2007-03-19	Colorectal cancer	4
18477211	2008-05-14	Colorectal cancer	4
19394964	2009-11-30	Colorectal cancer	4
23766531	2013-07-03	Colorectal cancer	1
21364588	2011-03-16	Colorectal cancer	8
15726508	2005-02-23	Colorectal cancer	6
6236751	1984-09-27	Pancreatic Cancer	2
6236751	1984-09-27	Stomach cancer	1
6236751	1984-09-27	Colorectal cancer	1
1663913	1992-03-12	Colorectal cancer	5
15340835	2004-09-14	Colorectal cancer	3
16206296	2005-11-07	Colorectal cancer	6
22674635	2012-12-04	Bile duct cancer	1
22674635	2012-12-04	Colorectal cancer	1
23017832	2012-09-28	Colorectal cancer	7
15941947	2005-06-08	Colorectal cancer	1
21338577	2011-05-09	Stomach cancer	1
21338577	2011-05-09	Colorectal cancer	5
21338577	2011-05-09	Liver cancer	1
8312682	1994-03-23	Stomach cancer	2
8312682	1994-03-23	Colorectal cancer	2
17355417	2007-05-28	Colorectal cancer	1
10784420	2000-06-21	Colorectal cancer	4
16556890	2006-06-22	Colorectal cancer	1
24684457	2014-07-09	Colorectal cancer	1
3096215	1986-12-10	Colorectal cancer	2
1908665	1991-09-24	Pancreatic Cancer	1
1908665	1991-09-24	Bile duct cancer	1
1908665	1991-09-24	Stomach cancer	2
1908665	1991-09-24	Colorectal cancer	1
1908665	1991-09-24	Liver cancer	1
23811488	2013-08-06	Colorectal cancer	8
14550953	2003-10-10	Stomach cancer	1
14550953	2003-10-10	Colorectal cancer	1
15498380	2004-10-22	Colorectal cancer	3
22751125	2013-05-09	Colorectal cancer	3
20727916	2010-12-07	Stomach cancer	1
20727916	2010-12-07	Colorectal cancer	1
16424981	2006-01-30	Colorectal cancer	3
9485033	1998-03-19	Colorectal cancer	2
7960233	1994-12-23	Colorectal cancer	4
25043044	2014-08-07	Colorectal cancer	1
17414604	2007-04-06	Colorectal cancer	2
16096014	2005-08-12	Colorectal cancer	1
17913939	2007-10-04	Colorectal cancer	3
20976633	2010-11-05	Pancreatic Cancer	1
20976633	2010-11-05	Colorectal cancer	2
15541382	2004-11-15	Colorectal cancer	1
17906616	2007-11-16	Stomach cancer	4
17906616	2007-11-16	Colorectal cancer	1
3733260	1986-09-17	Colorectal cancer	2
21315571	2011-06-07	Colorectal cancer	3
11673830	2001-10-23	Colorectal cancer	2
3349467	1988-04-22	Colorectal cancer	2
3349467	1988-04-22	Liver cancer	12
16243419	2006-04-05	Colorectal cancer	3
22249354	2013-03-22	Colorectal cancer	5
17613431	2007-07-06	Colorectal cancer	1
8188295	1994-06-20	Colorectal cancer	3
12818365	2003-06-23	Colorectal cancer	5
9042263	1997-03-27	Colorectal cancer	4
20512919	2010-05-31	Colorectal cancer	1
16929517	2006-10-26	Colorectal cancer	4
16053920	2005-08-01	Colorectal cancer	6
19727435	2010-05-06	Colorectal cancer	3
8020672	1994-08-04	Colorectal cancer	3
18925697	2008-10-17	Colorectal cancer	1
20461754	2010-05-12	Colorectal cancer	5
20625905	2010-08-26	Colorectal cancer	8
21528303	2011-04-29	Colorectal cancer	1
16420789	2006-01-19	Colorectal cancer	3
22535374	2013-03-04	Colorectal cancer	13
6578372	1983-11-23	Colorectal cancer	4
8948445	1997-01-07	Colorectal cancer	1
23656699	2013-09-30	Colorectal cancer	1
19165543	2009-03-09	Colorectal cancer	1
19165543	2009-03-09	Liver cancer	1
19127559	2009-02-09	Colorectal cancer	7
11454429	2001-07-16	Colorectal cancer	3
23327191	2013-01-18	Colorectal cancer	4
19148797	2009-01-16	Colorectal cancer	3
23365119	2013-05-09	Colorectal cancer	2
16299652	2005-11-21	Colorectal cancer	7
1992440	1991-03-08	Colorectal cancer	4
16856969	2006-07-21	Colorectal cancer	4
17259933	2007-01-29	Colorectal cancer	4
15466976	2004-10-06	Colorectal cancer	6
2783888	1989-04-03	Colorectal cancer	1
12057899	2002-06-11	Colorectal cancer	8
18405344	2008-04-21	Colorectal cancer	1
9988229	1999-02-23	Colorectal cancer	3
1815506	1992-06-25	Colorectal cancer	1
22147942	2012-02-02	Colorectal cancer	1
8840995	1996-11-04	Colorectal cancer	2
21228116	2011-02-17	Colorectal cancer	6
12220727	2002-09-10	Colorectal cancer	2
16028408	2005-07-20	Colorectal cancer	1
11953197	2002-04-15	Colorectal cancer	4
15350388	2004-09-07	Colorectal cancer	3
23108792	2012-12-24	Colorectal cancer	1
21573561	2011-05-16	Colorectal cancer	4
22350508	2012-02-29	Stomach cancer	1
22438565	2012-05-16	Colorectal cancer	4
23470581	2013-11-13	Colorectal cancer	4
17143936	2006-12-04	Colorectal cancer	5
21536390	2011-06-13	Colorectal cancer	3
20562906	2010-08-19	Colorectal cancer	2
15541036	2004-11-15	Colorectal cancer	4
16024641	2005-07-18	Colorectal cancer	5
8422663	1993-02-23	Colorectal cancer	6
20228668	2010-04-08	Colorectal cancer	6
19165625	2009-07-28	Colorectal cancer	9
17621591	2007-09-28	Colorectal cancer	6
20630067	2010-07-29	Colorectal cancer	7
17608509	2007-08-03	Colorectal cancer	1
873641	1977-08-12	Colorectal cancer	2
22552631	2012-05-09	Colorectal cancer	3
2072905	1991-08-21	Colorectal cancer	5
23686699	2013-05-20	Colorectal cancer	3
23739040	2013-06-17	Colorectal cancer	6
23006938	2012-10-15	Colorectal cancer	1
22863622	2012-09-04	Colorectal cancer	6
10805952	2000-06-21	Colorectal cancer	2
15592505	2005-02-03	Colorectal cancer	3
11532035	2001-09-04	Colorectal cancer	2
16341812	2005-12-12	Colorectal cancer	3
17657175	2007-10-15	Colorectal cancer	5
17230532	2007-03-13	Colorectal cancer	2
20920336	2010-10-15	Colorectal cancer	4
16211236	2005-10-07	Colorectal cancer	5
21220197	2011-04-05	Colorectal cancer	5
16336751	2005-12-12	Colorectal cancer	9
17440063	2007-04-18	Colorectal cancer	2
12237777	2002-09-18	Colorectal cancer	3
9759519	1998-11-19	Colorectal cancer	3
15455346	2004-12-07	Colorectal cancer	4
11287116	2001-04-05	Colorectal cancer	3
12615962	2003-03-04	Colorectal cancer	3
15078890	2004-06-14	Colorectal cancer	4
23799413	2013-06-26	Colorectal cancer	4
12655055	2003-04-02	Colorectal cancer	2
23530649	2013-03-27	Colorectal cancer	3
9816209	1999-02-10	Colorectal cancer	2
22382783	2012-06-06	Colorectal cancer	1
22382783	2012-06-06	Liver cancer	1
12670906	2003-04-02	Colorectal cancer	3
11318607	2001-04-25	Colorectal cancer	1
15780035	2005-03-22	Colorectal cancer	5
17297444	2007-07-19	Colorectal cancer	4
22731908	2012-06-26	Colorectal cancer	4
23096495	2013-01-25	Colorectal cancer	4
17105210	2006-11-19	Colorectal cancer	1
9064324	1997-03-20	Colorectal cancer	5
12208737	2002-09-04	Colorectal cancer	1
20921533	2010-10-21	Colorectal cancer	1
12874278	2003-09-29	Colorectal cancer	3
11289754	2001-04-06	Colorectal cancer	12
16773688	2006-06-14	Colorectal cancer	1
16773688	2006-06-14	Liver cancer	5
15896923	2005-06-06	Colorectal cancer	1
24086482	2013-10-02	Colorectal cancer	6
15248904	2004-07-13	Colorectal cancer	2
7571049	1995-11-07	Colorectal cancer	4
17581577	2007-06-21	Colorectal cancer	1
15057748	2004-04-01	Colorectal cancer	5
15857188	2005-04-28	Colorectal cancer	2
8649851	1996-07-22	Colorectal cancer	2
16030093	2005-07-20	Colorectal cancer	6
22637696	2013-06-07	Colorectal cancer	3
22872918	2012-08-08	Colorectal cancer	1
23392576	2013-02-08	Colorectal cancer	4
8180230	1994-06-16	Colorectal cancer	1
23598434	2013-05-17	Colorectal cancer	1
19063841	2008-12-09	Colorectal cancer	4
22126621	2012-03-05	Colorectal cancer	7
24763823	2014-07-23	Colorectal cancer	4
24462916	2014-03-03	Colorectal cancer	6
12374683	2002-10-10	Bile duct cancer	13
1548866	1992-04-22	Colorectal cancer	3
21310043	2011-03-01	Colorectal cancer	1
19760045	2010-01-21	Colorectal cancer	5
10383154	1999-07-19	Colorectal cancer	4
20669245	2011-02-03	Colorectal cancer	1
19446722	2009-05-18	Colorectal cancer	5
24367489	2013-12-24	Stomach cancer	3
24367489	2013-12-24	Colorectal cancer	3
17372756	2007-06-18	Colorectal cancer	5
14726470	2004-02-24	Colorectal cancer	1
14726470	2004-02-24	Liver cancer	1
19671679	2009-08-21	Colorectal cancer	1
9590134	1998-06-04	Colorectal cancer	3
11073814	2000-11-20	Colorectal cancer	8
19134005	2009-03-02	Colorectal cancer	7
20622899	2010-10-07	Colorectal cancer	1
24925349	2014-06-13	Colorectal cancer	2
17716232	2007-08-24	Colorectal cancer	3
15197354	2004-10-19	Colorectal cancer	2
17594712	2007-08-08	Colorectal cancer	2
12439593	2002-11-19	Colorectal cancer	1
19360355	2009-04-10	Colorectal cancer	5
18643909	2009-01-23	Colorectal cancer	1
24286138	2013-12-11	Colorectal cancer	3
18093886	2008-03-03	Colorectal cancer	2
15197496	2004-09-27	Colorectal cancer	5
17525529	2007-06-18	Colorectal cancer	1
23316969	2013-02-11	Colorectal cancer	1
15802297	2005-07-21	Colorectal cancer	4
16191398	2005-09-29	Colorectal cancer	1
9000137	1997-02-11	Colorectal cancer	2
11409872	2001-06-18	Colorectal cancer	1
21205744	2011-01-05	Colorectal cancer	3
15067730	2004-04-06	Colorectal cancer	4
24958816	2014-07-25	Colorectal cancer	7
23814490	2013-07-01	Colorectal cancer	4
7059945	1982-05-21	Colorectal cancer	3
11410321	2001-06-18	Stomach cancer	3
11410321	2001-06-18	Colorectal cancer	3
22066579	2012-03-12	Colorectal cancer	1
23205181	2012-12-03	Colorectal cancer	1
23595612	2013-06-18	Colorectal cancer	1
16243822	2005-10-24	Colorectal cancer	4
14999225	2004-03-04	Colorectal cancer	5
24510990	2014-02-10	Colorectal cancer	1
12743436	2003-05-13	Colorectal cancer	1
7743515	1995-06-12	Colorectal cancer	1
21791018	2011-07-27	Colorectal cancer	8
22361730	2012-05-02	Colorectal cancer	5
18666754	2008-07-31	Colorectal cancer	3
1660510	1992-01-16	Colorectal cancer	2
15731166	2005-06-02	Colorectal cancer	2
23549875	2013-05-14	Colorectal cancer	8
17167722	2006-12-14	Colorectal cancer	3
24158910	2014-03-27	Colorectal cancer	9
22180717	2011-12-19	Colorectal cancer	4
17257127	2007-01-29	Colorectal cancer	4
17395984	2007-03-30	Colorectal cancer	1
11978510	2002-04-29	Colorectal cancer	2
